,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
259,2012110411,1878,377,298.0,103.0,3.0,14.0,3.0,7.0,0.0,0.0,0.0,25.0,18.0,36.0,0.0,1.0,0.6944444444444444,0.0007132667617689016,DAL,2012-11-04,reg,ATL,DAL,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110411/2012110411_gtd.json,19,13,0,13
260,2012110500,2105,371,212.0,104.0,5.0,14.0,5.0,4.0,0.0,0.0,0.0,21.0,25.0,29.0,1.0,2.0,0.7241379310344828,0.001188212927756654,NO,2012-11-05,reg,NO,PHI,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110500/2012110500_gtd.json,28,13,1,28
261,2012110500,3093,447,365.0,133.0,10.0,13.0,6.0,10.0,1.0,1.0,1.0,22.0,29.0,48.0,0.0,1.0,0.4583333333333333,0.0014255167498218105,PHI,2012-11-05,reg,NO,PHI,9,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110500/2012110500_gtd.json,28,13,0,13
262,2012110800,2670,359,292.0,67.0,11.0,10.0,3.0,8.0,1.0,1.0,1.0,18.0,37.0,28.0,2.0,0.0,0.6428571428571429,0.0007132667617689016,IND,2012-11-08,reg,JAC,IND,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110800/2012110800_gtd.json,10,27,1,27
263,2012110800,2889,337,451.0,134.0,2.0,14.0,1.0,9.0,2.0,1.0,1.0,28.0,12.0,51.0,0.0,1.0,0.5490196078431373,0.0002378686964795433,JAC,2012-11-08,reg,JAC,IND,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012110800/2012110800_gtd.json,10,27,0,10
264,2012111100,1823,250,264.0,183.0,4.0,11.0,0.0,12.0,2.0,0.0,0.0,21.0,21.0,43.0,0.0,2.0,0.4883720930232558,0.0,CAR,2012-11-11,reg,CAR,DEN,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111100/2012111100_gtd.json,14,36,0,14
265,2012111100,1734,360,286.0,127.0,2.0,15.0,3.0,10.0,0.0,0.0,0.0,27.0,22.0,39.0,1.0,1.0,0.6923076923076923,0.0007132667617689016,DEN,2012-11-11,reg,CAR,DEN,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111100/2012111100_gtd.json,14,36,1,36
266,2012111101,2498,426,369.0,121.0,6.0,16.0,10.0,5.0,2.0,0.0,0.0,29.0,26.0,39.0,0.0,3.0,0.7435897435897436,0.0023736055067647755,SD,2012-11-11,reg,TB,SD,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111101/2012111101_gtd.json,34,24,0,24
267,2012111101,1421,279,249.0,76.0,2.0,10.0,3.0,6.0,0.0,1.0,1.0,14.0,22.0,21.0,0.0,2.0,0.6666666666666666,0.0007132667617689016,TB,2012-11-11,reg,TB,SD,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111101/2012111101_gtd.json,34,24,1,34
268,2012111102,1435,255,254.0,100.0,2.0,10.0,2.0,11.0,3.0,0.0,0.0,23.0,15.0,41.0,0.0,0.0,0.5609756097560976,0.0004756242568370987,MIA,2012-11-11,reg,MIA,TEN,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111102/2012111102_gtd.json,3,37,0,3
269,2012111102,1681,293,233.0,22.0,10.0,7.0,8.0,9.0,0.0,1.0,1.0,9.0,37.0,23.0,1.0,2.0,0.391304347826087,0.00189978627404417,TEN,2012-11-11,reg,MIA,TEN,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111102/2012111102_gtd.json,3,37,1,37
270,2012111103,3539,481,289.0,186.0,11.0,20.0,7.0,4.0,1.0,1.0,1.0,27.0,28.0,43.0,2.0,2.0,0.627906976744186,0.00166270783847981,BUF,2012-11-11,reg,NE,BUF,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111103/2012111103_gtd.json,37,31,0,31
271,2012111103,2727,347,259.0,134.0,8.0,14.0,7.0,5.0,0.0,0.0,0.0,23.0,29.0,39.0,2.0,2.0,0.5897435897435898,0.00166270783847981,NE,2012-11-11,reg,NE,BUF,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111103/2012111103_gtd.json,37,31,1,37
272,2012111104,2398,419,332.0,134.0,4.0,15.0,5.0,7.0,1.0,1.0,1.0,21.0,28.0,34.0,3.0,3.0,0.6176470588235294,0.001188212927756654,BAL,2012-11-11,reg,BAL,OAK,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111104/2012111104_gtd.json,55,20,1,55
273,2012111104,1982,422,450.0,142.0,4.0,15.0,8.0,10.0,1.0,0.0,0.0,29.0,24.0,49.0,0.0,2.0,0.5918367346938775,0.00189978627404417,OAK,2012-11-11,reg,BAL,OAK,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111104/2012111104_gtd.json,55,20,0,20
274,2012111105,1461,275,223.0,68.0,5.0,10.0,6.0,7.0,0.0,1.0,1.0,21.0,28.0,30.0,0.0,4.0,0.7,0.0014255167498218105,CIN,2012-11-11,reg,CIN,NYG,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111105/2012111105_gtd.json,31,13,1,31
275,2012111105,2529,318,322.0,58.0,7.0,11.0,5.0,9.0,2.0,1.0,1.0,29.0,20.0,50.0,1.0,0.0,0.58,0.001188212927756654,NYG,2012-11-11,reg,CIN,NYG,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111105/2012111105_gtd.json,31,13,0,13
276,2012111106,3166,454,490.0,125.0,3.0,20.0,8.0,8.0,1.0,0.0,0.0,34.0,18.0,53.0,0.0,3.0,0.6415094339622641,0.00189978627404417,ATL,2012-11-11,reg,NO,ATL,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111106/2012111106_gtd.json,31,27,0,27
277,2012111106,2388,440,295.0,133.0,4.0,17.0,4.0,6.0,1.0,0.0,0.0,21.0,29.0,33.0,1.0,3.0,0.6363636363636364,0.0009507962918944616,NO,2012-11-11,reg,NO,ATL,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111106/2012111106_gtd.json,31,27,1,31
278,2012111107,1952,368,329.0,83.0,2.0,19.0,1.0,8.0,1.0,0.0,0.0,28.0,17.0,44.0,0.0,3.0,0.6363636363636364,0.0002378686964795433,DET,2012-11-11,reg,MIN,DET,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111107/2012111107_gtd.json,34,24,0,24
279,2012111107,2327,405,207.0,77.0,8.0,9.0,4.0,11.0,0.0,0.0,0.0,24.0,36.0,33.0,1.0,2.0,0.7272727272727273,0.0009507962918944616,MIN,2012-11-11,reg,MIN,DET,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111107/2012111107_gtd.json,34,24,1,34
280,2012111108,1058,185,168.0,60.0,4.0,5.0,2.0,9.0,1.0,0.0,0.0,12.0,22.0,28.0,0.0,0.0,0.42857142857142855,0.0004756242568370987,NYJ,2012-11-11,reg,SEA,NYJ,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111108/2012111108_gtd.json,28,7,0,7
281,2012111108,1765,363,240.0,73.0,7.0,11.0,5.0,8.0,0.0,1.0,1.0,13.0,43.0,24.0,1.0,3.0,0.5416666666666666,0.001188212927756654,SEA,2012-11-11,reg,SEA,NYJ,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111108/2012111108_gtd.json,28,7,1,28
282,2012111109,1713,294,186.0,84.0,5.0,8.0,5.0,8.0,0.0,0.0,0.0,19.0,25.0,29.0,0.0,2.0,0.6551724137931034,0.001188212927756654,DAL,2012-11-11,reg,PHI,DAL,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111109/2012111109_gtd.json,23,38,1,38
283,2012111109,2532,369,244.0,173.0,3.0,14.0,1.0,9.0,1.0,1.0,1.0,28.0,23.0,43.0,1.0,2.0,0.6511627906976745,0.0002378686964795433,PHI,2012-11-11,reg,PHI,DAL,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111109/2012111109_gtd.json,23,38,0,23
284,2012111110,2711,341,159.0,90.0,14.0,11.0,2.0,9.0,0.0,2.0,2.0,18.0,34.0,30.0,2.0,1.0,0.6,0.0004756242568370987,SF,2012-11-11,reg,SF,STL,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111110/2012111110_gtd.json,24,24,0,24
285,2012111110,2991,458,250.0,139.0,5.0,18.0,7.0,9.0,0.0,2.0,2.0,28.0,37.0,43.0,1.0,2.0,0.6511627906976745,0.00166270783847981,STL,2012-11-11,reg,SF,STL,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111110/2012111110_gtd.json,24,24,0,24
286,2012111111,1010,249,344.0,38.0,4.0,4.0,2.0,11.0,2.0,0.0,0.0,18.0,23.0,33.0,0.0,0.0,0.5454545454545454,0.0004756242568370987,CHI,2012-11-11,reg,CHI,HOU,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111111/2012111111_gtd.json,6,13,0,6
287,2012111111,1254,215,160.0,30.0,6.0,6.0,3.0,11.0,2.0,0.0,0.0,14.0,35.0,27.0,0.0,1.0,0.5185185185185185,0.0007132667617689016,HOU,2012-11-11,reg,CHI,HOU,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111111/2012111111_gtd.json,6,13,1,13
288,2012111200,1564,290,273.0,54.0,7.0,7.0,2.0,11.0,1.0,1.0,1.0,11.0,35.0,28.0,1.0,0.0,0.39285714285714285,0.0004756242568370987,KC,2012-11-12,reg,PIT,KC,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111200/2012111200_gtd.json,16,13,0,13
289,2012111200,2058,249,300.0,67.0,3.0,8.0,6.0,10.0,0.0,0.0,0.0,16.0,29.0,33.0,0.0,1.0,0.48484848484848486,0.0014255167498218105,PIT,2012-11-12,reg,PIT,KC,10,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111200/2012111200_gtd.json,16,13,1,16
290,2012111500,2234,281,112.0,113.0,4.0,9.0,2.0,10.0,0.0,0.0,0.0,17.0,31.0,30.0,0.0,0.0,0.5666666666666667,0.0004756242568370987,BUF,2012-11-15,reg,BUF,MIA,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111500/2012111500_gtd.json,19,14,1,19
291,2012111500,1539,184,304.0,48.0,2.0,9.0,3.0,7.0,2.0,0.0,0.0,14.0,24.0,31.0,0.0,1.0,0.45161290322580644,0.0007132667617689016,MIA,2012-11-15,reg,BUF,MIA,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111500/2012111500_gtd.json,19,14,0,14
292,2012111800,2124,257,366.0,133.0,2.0,10.0,7.0,12.0,2.0,0.0,0.0,21.0,21.0,50.0,0.0,0.0,0.42,0.00166270783847981,PHI,2012-11-18,reg,WAS,PHI,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111800/2012111800_gtd.json,31,6,0,6
293,2012111800,1558,361,168.0,40.0,7.0,7.0,5.0,6.0,0.0,0.0,0.0,14.0,34.0,17.0,0.0,4.0,0.8235294117647058,0.001188212927756654,WAS,2012-11-18,reg,WAS,PHI,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111800/2012111800_gtd.json,31,6,1,31
294,2012111801,2376,362,506.0,96.0,6.0,9.0,6.0,9.0,2.0,0.0,0.0,17.0,24.0,44.0,1.0,1.0,0.38636363636363635,0.0014255167498218105,DET,2012-11-18,reg,DET,GB,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111801/2012111801_gtd.json,20,24,0,20
295,2012111801,1780,314,183.0,133.0,5.0,10.0,6.0,7.0,1.0,0.0,0.0,19.0,29.0,30.0,0.0,2.0,0.6333333333333333,0.0014255167498218105,GB,2012-11-18,reg,DET,GB,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111801/2012111801_gtd.json,20,24,1,24
296,2012111802,1200,178,248.0,38.0,4.0,3.0,2.0,14.0,0.0,0.0,0.0,11.0,26.0,30.0,1.0,0.0,0.36666666666666664,0.0004756242568370987,ARI,2012-11-18,reg,ATL,ARI,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111802/2012111802_gtd.json,23,19,0,19
297,2012111802,2179,354,369.0,139.0,4.0,15.0,7.0,9.0,5.0,0.0,0.0,28.0,24.0,47.0,1.0,0.0,0.5957446808510638,0.00166270783847981,ATL,2012-11-18,reg,ATL,ARI,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111802/2012111802_gtd.json,23,19,1,23
298,2012111803,1892,331,291.0,115.0,7.0,10.0,9.0,8.0,0.0,0.0,0.0,16.0,34.0,31.0,1.0,1.0,0.5161290322580645,0.002136752136752137,CAR,2012-11-18,reg,CAR,TB,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111803/2012111803_gtd.json,21,27,0,21
299,2012111803,2726,405,441.0,56.0,9.0,12.0,7.0,11.0,2.0,1.0,1.0,25.0,30.0,48.0,0.0,3.0,0.5208333333333334,0.00166270783847981,TB,2012-11-18,reg,CAR,TB,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111803/2012111803_gtd.json,21,27,1,27
300,2012111804,2362,311,212.0,99.0,3.0,14.0,6.0,9.0,0.0,0.0,0.0,20.0,33.0,37.0,0.0,2.0,0.5405405405405406,0.0014255167498218105,CLE,2012-11-18,reg,DAL,CLE,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111804/2012111804_gtd.json,23,20,0,20
301,2012111804,2947,320,448.0,84.0,6.0,14.0,4.0,10.0,0.0,1.0,1.0,35.0,21.0,57.0,1.0,1.0,0.6140350877192983,0.0009507962918944616,DAL,2012-11-18,reg,DAL,CLE,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111804/2012111804_gtd.json,23,20,1,23
302,2012111805,1684,289,166.0,64.0,8.0,9.0,7.0,8.0,0.0,0.0,0.0,16.0,41.0,24.0,2.0,1.0,0.6666666666666666,0.00166270783847981,NYJ,2012-11-18,reg,STL,NYJ,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111805/2012111805_gtd.json,13,27,1,27
303,2012111805,1905,281,339.0,87.0,5.0,10.0,5.0,11.0,1.0,3.0,3.0,23.0,20.0,46.0,0.0,2.0,0.5,0.001188212927756654,STL,2012-11-18,reg,STL,NYJ,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111805/2012111805_gtd.json,13,27,0,13
304,2012111806,2685,448,604.0,112.0,9.0,16.0,8.0,6.0,3.0,0.0,0.0,27.0,24.0,51.0,1.0,2.0,0.5294117647058824,0.00189978627404417,IND,2012-11-18,reg,NE,IND,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111806/2012111806_gtd.json,59,24,0,24
305,2012111806,2516,446,290.0,161.0,5.0,20.0,8.0,4.0,0.0,0.0,0.0,24.0,25.0,35.0,2.0,3.0,0.6857142857142857,0.00189978627404417,NE,2012-11-18,reg,NE,IND,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111806/2012111806_gtd.json,59,24,1,59
306,2012111807,4379,640,520.0,176.0,10.0,26.0,4.0,7.0,2.0,0.0,0.0,43.0,35.0,57.0,0.0,5.0,0.7543859649122807,0.0009507962918944616,HOU,2012-11-18,reg,HOU,JAC,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111807/2012111807_gtd.json,43,37,1,43
307,2012111807,2289,458,345.0,190.0,4.0,12.0,4.0,10.0,0.0,1.0,1.0,18.0,29.0,37.0,0.0,4.0,0.4864864864864865,0.0009507962918944616,JAC,2012-11-18,reg,HOU,JAC,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111807/2012111807_gtd.json,43,37,0,37
308,2012111808,2654,409,332.0,81.0,9.0,11.0,4.0,10.0,0.0,3.0,3.0,18.0,38.0,31.0,2.0,2.0,0.5806451612903226,0.0009507962918944616,CIN,2012-11-18,reg,KC,CIN,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111808/2012111808_gtd.json,6,28,1,28
309,2012111808,1707,284,263.0,67.0,5.0,10.0,1.0,10.0,0.0,0.0,0.0,17.0,27.0,33.0,0.0,0.0,0.5151515151515151,0.0002378686964795433,KC,2012-11-18,reg,KC,CIN,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111808/2012111808_gtd.json,6,28,0,6
310,2012111809,2081,382,251.0,101.0,5.0,14.0,6.0,5.0,0.0,0.0,0.0,21.0,28.0,28.0,1.0,3.0,0.75,0.0014255167498218105,NO,2012-11-18,reg,OAK,NO,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111809/2012111809_gtd.json,17,38,1,38
311,2012111809,2868,404,341.0,172.0,7.0,15.0,4.0,8.0,2.0,1.0,1.0,22.0,26.0,43.0,0.0,2.0,0.5116279069767442,0.0009507962918944616,OAK,2012-11-18,reg,OAK,NO,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111809/2012111809_gtd.json,17,38,0,17
312,2012111810,2299,365,300.0,132.0,7.0,13.0,6.0,10.0,1.0,0.0,0.0,25.0,24.0,45.0,0.0,3.0,0.5555555555555556,0.0014255167498218105,DEN,2012-11-18,reg,DEN,SD,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111810/2012111810_gtd.json,30,23,1,30
313,2012111810,1773,277,345.0,85.0,1.0,11.0,3.0,13.0,2.0,1.0,1.0,24.0,23.0,44.0,0.0,2.0,0.5454545454545454,0.0007132667617689016,SD,2012-11-18,reg,DEN,SD,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111810/2012111810_gtd.json,30,23,0,23
314,2012111811,1509,200,305.0,54.0,4.0,7.0,3.0,11.0,0.0,0.0,0.0,20.0,23.0,34.0,0.0,0.0,0.5882352941176471,0.0007132667617689016,BAL,2012-11-18,reg,PIT,BAL,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111811/2012111811_gtd.json,10,13,1,13
315,2012111811,2032,311,415.0,75.0,5.0,10.0,5.0,12.0,1.0,0.0,0.0,18.0,27.0,42.0,1.0,0.0,0.42857142857142855,0.001188212927756654,PIT,2012-11-18,reg,PIT,BAL,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111811/2012111811_gtd.json,10,13,0,10
316,2012111900,1153,143,182.0,41.0,6.0,5.0,3.0,9.0,2.0,0.0,0.0,14.0,28.0,28.0,0.0,1.0,0.5,0.0007132667617689016,CHI,2012-11-19,reg,SF,CHI,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111900/2012111900_gtd.json,32,7,0,7
317,2012111900,2269,355,268.0,95.0,6.0,9.0,4.0,8.0,0.0,0.0,0.0,16.0,29.0,25.0,1.0,2.0,0.64,0.0009507962918944616,SF,2012-11-19,reg,SF,CHI,11,2012,POST,http://www.nfl.com/liveupdate/game-center/2012111900/2012111900_gtd.json,32,7,1,32
318,2012112200,3114,525,643.0,175.0,8.0,21.0,9.0,9.0,0.0,0.0,0.0,31.0,23.0,64.0,2.0,2.0,0.484375,0.002136752136752137,DET,2012-11-22,reg,DET,HOU,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112200/2012112200_gtd.json,31,34,0,31
319,2012112200,3089,582,426.0,144.0,11.0,15.0,6.0,9.0,1.0,1.0,1.0,29.0,29.0,50.0,4.0,1.0,0.58,0.0014255167498218105,HOU,2012-11-22,reg,DET,HOU,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112200/2012112200_gtd.json,31,34,1,34
320,2012112201,2726,460,459.0,243.0,1.0,20.0,8.0,9.0,2.0,1.0,1.0,37.0,12.0,64.0,0.0,3.0,0.578125,0.00189978627404417,DAL,2012-11-22,reg,DAL,WAS,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112201/2012112201_gtd.json,31,38,0,31
321,2012112201,2171,437,218.0,158.0,6.0,15.0,6.0,6.0,1.0,0.0,0.0,20.0,30.0,32.0,1.0,4.0,0.625,0.0014255167498218105,WAS,2012-11-22,reg,DAL,WAS,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112201/2012112201_gtd.json,31,38,1,38
322,2012112202,2850,447,274.0,168.0,12.0,11.0,11.0,4.0,0.0,0.0,0.0,17.0,39.0,27.0,2.0,3.0,0.6296296296296297,0.0026103464641670624,NE,2012-11-22,reg,NYJ,NE,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112202/2012112202_gtd.json,19,49,1,49
323,2012112202,2696,366,257.0,90.0,6.0,15.0,3.0,7.0,1.0,1.0,1.0,25.0,28.0,37.0,1.0,1.0,0.6756756756756757,0.0007132667617689016,NYJ,2012-11-22,reg,NYJ,NE,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112202/2012112202_gtd.json,19,49,0,19
324,2012112500,2849,415,307.0,69.0,10.0,8.0,9.0,8.0,0.0,0.0,0.0,16.0,34.0,32.0,1.0,3.0,0.5,0.002136752136752137,CIN,2012-11-25,reg,CIN,OAK,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112500/2012112500_gtd.json,34,10,1,34
325,2012112500,1090,218,193.0,85.0,6.0,8.0,3.0,9.0,1.0,0.0,0.0,19.0,23.0,38.0,0.0,1.0,0.5,0.0007132667617689016,OAK,2012-11-25,reg,CIN,OAK,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112500/2012112500_gtd.json,34,10,0,10
326,2012112501,972,238,181.0,80.0,3.0,10.0,3.0,13.0,1.0,0.0,0.0,17.0,34.0,30.0,1.0,1.0,0.5666666666666667,0.0007132667617689016,CLE,2012-11-25,reg,CLE,PIT,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112501/2012112501_gtd.json,20,14,1,20
327,2012112501,1311,242,327.0,129.0,1.0,10.0,1.0,8.0,3.0,0.0,0.0,20.0,20.0,35.0,1.0,0.0,0.5714285714285714,0.0002378686964795433,PIT,2012-11-25,reg,CLE,PIT,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112501/2012112501_gtd.json,20,14,0,14
328,2012112502,1920,304,246.0,116.0,5.0,9.0,4.0,9.0,1.0,0.0,0.0,17.0,23.0,35.0,0.0,1.0,0.4857142857142857,0.0009507962918944616,BUF,2012-11-25,reg,IND,BUF,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112502/2012112502_gtd.json,20,13,0,13
329,2012112502,2780,312,336.0,109.0,8.0,12.0,8.0,8.0,1.0,0.0,0.0,20.0,29.0,41.0,0.0,1.0,0.4878048780487805,0.00189978627404417,IND,2012-11-25,reg,IND,BUF,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112502/2012112502_gtd.json,20,13,1,20
330,2012112503,2118,321,275.0,98.0,8.0,9.0,7.0,7.0,1.0,0.0,0.0,17.0,27.0,33.0,1.0,2.0,0.5151515151515151,0.00166270783847981,JAC,2012-11-25,reg,JAC,TEN,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112503/2012112503_gtd.json,24,19,1,24
331,2012112503,2391,360,426.0,108.0,3.0,15.0,6.0,9.0,2.0,0.0,0.0,23.0,29.0,41.0,0.0,1.0,0.5609756097560976,0.0014255167498218105,TEN,2012-11-25,reg,JAC,TEN,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112503/2012112503_gtd.json,24,19,0,19
332,2012112504,2692,368,423.0,80.0,4.0,16.0,7.0,7.0,1.0,0.0,0.0,22.0,24.0,39.0,0.0,2.0,0.5641025641025641,0.00166270783847981,DEN,2012-11-25,reg,KC,DEN,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112504/2012112504_gtd.json,9,17,1,17
333,2012112504,1679,264,311.0,62.0,7.0,4.0,3.0,11.0,1.0,0.0,0.0,13.0,31.0,28.0,0.0,0.0,0.4642857142857143,0.0007132667617689016,KC,2012-11-25,reg,KC,DEN,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112504/2012112504_gtd.json,9,17,0,9
334,2012112505,2003,298,222.0,60.0,7.0,13.0,11.0,8.0,1.0,1.0,1.0,23.0,40.0,32.0,2.0,1.0,0.71875,0.0026103464641670624,CHI,2012-11-25,reg,CHI,MIN,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112505/2012112505_gtd.json,28,10,1,28
335,2012112505,2022,258,298.0,89.0,3.0,10.0,6.0,10.0,1.0,1.0,1.0,22.0,20.0,45.0,0.0,1.0,0.4888888888888889,0.0014255167498218105,MIN,2012-11-25,reg,CHI,MIN,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112505/2012112505_gtd.json,28,10,0,10
336,2012112506,2923,424,217.0,193.0,6.0,13.0,8.0,5.0,1.0,0.0,0.0,26.0,24.0,33.0,2.0,1.0,0.7878787878787878,0.00189978627404417,ATL,2012-11-25,reg,TB,ATL,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112506/2012112506_gtd.json,23,24,1,24
337,2012112506,1997,326,450.0,71.0,4.0,12.0,4.0,6.0,0.0,0.0,0.0,20.0,21.0,33.0,2.0,0.0,0.6060606060606061,0.0009507962918944616,TB,2012-11-25,reg,TB,ATL,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112506/2012112506_gtd.json,23,24,0,23
338,2012112507,2670,435,243.0,60.0,9.0,12.0,4.0,5.0,1.0,0.0,0.0,18.0,28.0,27.0,2.0,1.0,0.6666666666666666,0.0009507962918944616,MIA,2012-11-25,reg,MIA,SEA,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112507/2012112507_gtd.json,24,21,1,24
339,2012112507,2135,312,228.0,73.0,3.0,13.0,7.0,7.0,0.0,0.0,0.0,21.0,27.0,29.0,0.0,2.0,0.7241379310344828,0.00166270783847981,SEA,2012-11-25,reg,MIA,SEA,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112507/2012112507_gtd.json,24,21,0,21
340,2012112508,3230,443,528.0,183.0,5.0,19.0,12.0,12.0,0.0,1.0,1.0,30.0,35.0,56.0,0.0,1.0,0.5357142857142857,0.0028469750889679717,BAL,2012-11-25,reg,SD,BAL,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112508/2012112508_gtd.json,13,16,1,16
341,2012112508,2012,280,151.0,124.0,4.0,10.0,3.0,12.0,0.0,1.0,1.0,23.0,23.0,42.0,0.0,1.0,0.5476190476190477,0.0007132667617689016,SD,2012-11-25,reg,SD,BAL,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112508/2012112508_gtd.json,13,16,0,13
342,2012112509,1994,290,341.0,91.0,4.0,12.0,3.0,8.0,2.0,1.0,1.0,26.0,21.0,46.0,0.0,3.0,0.5652173913043478,0.0007132667617689016,NO,2012-11-25,reg,NO,SF,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112509/2012112509_gtd.json,21,31,0,21
343,2012112509,2111,375,168.0,130.0,7.0,10.0,6.0,7.0,1.0,0.0,0.0,16.0,31.0,25.0,1.0,1.0,0.64,0.0014255167498218105,SF,2012-11-25,reg,NO,SF,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112509/2012112509_gtd.json,21,31,1,31
344,2012112510,3238,375,441.0,117.0,6.0,16.0,4.0,9.0,4.0,0.0,0.0,31.0,23.0,54.0,2.0,0.0,0.5740740740740741,0.0009507962918944616,ARI,2012-11-25,reg,ARI,STL,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112510/2012112510_gtd.json,17,31,0,17
345,2012112510,1915,367,253.0,63.0,6.0,8.0,3.0,8.0,1.0,0.0,0.0,8.0,34.0,20.0,0.0,2.0,0.4,0.0007132667617689016,STL,2012-11-25,reg,ARI,STL,12,2012,POST,http://www.nfl.com/liveupdate/game-center/2012112510/2012112510_gtd.json,17,31,1,31
