,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
169,2013101306,2263,328.0,240.0,142.0,3.0,11.0,6.0,10.0,0.0,0.0,0.0,24.0,26.0,35.0,0.0,1.0,0.6857142857142857,0.0013940520446096654,PIT,2013-10-13,reg,NYJ,PIT,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101306/2013101306_gtd.json,6,19,1,19
170,2013101307,2342,425.0,174.0,170.0,8.0,12.0,7.0,7.0,0.0,0.0,0.0,22.0,33.0,32.0,1.0,3.0,0.6875,0.0016260162601626016,PHI,2013-10-13,reg,TB,PHI,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101307/2013101307_gtd.json,20,31,1,31
171,2013101307,2000,351.0,378.0,108.0,3.0,15.0,6.0,9.0,1.0,1.0,1.0,26.0,21.0,45.0,0.0,2.0,0.5777777777777777,0.0013940520446096654,TB,2013-10-13,reg,TB,PHI,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101307/2013101307_gtd.json,20,31,0,20
172,2013101308,2640,407.0,279.0,126.0,8.0,14.0,7.0,6.0,1.0,1.0,1.0,28.0,29.0,42.0,3.0,2.0,0.6666666666666666,0.0016260162601626016,DEN,2013-10-13,reg,DEN,JAC,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101308/2013101308_gtd.json,35,19,1,35
173,2013101308,2243,362.0,342.0,147.0,4.0,15.0,5.0,9.0,2.0,0.0,0.0,27.0,26.0,44.0,1.0,0.0,0.6136363636363636,0.0011619800139437602,JAC,2013-10-13,reg,DEN,JAC,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101308/2013101308_gtd.json,35,19,0,19
174,2013101309,2675,404.0,144.0,143.0,11.0,10.0,5.0,8.0,0.0,1.0,1.0,23.0,33.0,33.0,2.0,0.0,0.696969696969697,0.0011619800139437602,SEA,2013-10-13,reg,SEA,TEN,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101309/2013101309_gtd.json,20,13,1,20
175,2013101309,1710,223.0,241.0,64.0,3.0,8.0,4.0,8.0,2.0,1.0,1.0,17.0,20.0,32.0,0.0,0.0,0.53125,0.0009298000929800093,TEN,2013-10-13,reg,SEA,TEN,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101309/2013101309_gtd.json,20,13,0,13
176,2013101310,3379,376.0,476.0,117.0,8.0,15.0,5.0,10.0,1.0,1.0,1.0,25.0,35.0,48.0,2.0,1.0,0.5208333333333334,0.0011619800139437602,NE,2013-10-13,reg,NE,NO,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101310/2013101310_gtd.json,30,27,1,30
177,2013101310,2461,361.0,387.0,117.0,7.0,13.0,5.0,9.0,1.0,0.0,0.0,17.0,26.0,37.0,1.0,2.0,0.4594594594594595,0.0011619800139437602,NO,2013-10-13,reg,NE,NO,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101310/2013101310_gtd.json,30,27,0,27
178,2013101311,1790,403.0,347.0,179.0,6.0,10.0,5.0,8.0,2.0,0.0,0.0,25.0,21.0,43.0,1.0,2.0,0.5813953488372093,0.0011619800139437602,ARI,2013-10-13,reg,SF,ARI,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101311/2013101311_gtd.json,32,20,0,20
179,2013101311,2424,387.0,259.0,91.0,9.0,9.0,4.0,10.0,1.0,1.0,1.0,16.0,38.0,31.0,1.0,2.0,0.5161290322580645,0.0009298000929800093,SF,2013-10-13,reg,SF,ARI,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101311/2013101311_gtd.json,32,20,1,32
180,2013101312,1506,213.0,194.0,104.0,7.0,8.0,5.0,7.0,1.0,0.0,0.0,18.0,19.0,31.0,2.0,1.0,0.5806451612903226,0.0011619800139437602,DAL,2013-10-13,reg,DAL,WAS,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101312/2013101312_gtd.json,31,16,1,31
181,2013101312,2856,433.0,324.0,160.0,11.0,10.0,8.0,8.0,1.0,0.0,0.0,19.0,33.0,42.0,1.0,0.0,0.4523809523809524,0.0018578727357176034,WAS,2013-10-13,reg,DAL,WAS,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101312/2013101312_gtd.json,31,16,0,16
182,2013101400,1542,267.0,266.0,71.0,3.0,9.0,2.0,8.0,1.0,0.0,0.0,18.0,17.0,31.0,0.0,0.0,0.5806451612903226,0.00046511627906976747,IND,2013-10-14,reg,SD,IND,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101400/2013101400_gtd.json,19,9,0,9
183,2013101400,3418,374.0,229.0,118.0,8.0,13.0,7.0,7.0,0.0,0.0,0.0,22.0,37.0,35.0,0.0,1.0,0.6285714285714286,0.0016260162601626016,SD,2013-10-14,reg,SD,IND,6,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101400/2013101400_gtd.json,19,9,1,19
184,2013101700,1868,234.0,289.0,130.0,2.0,16.0,5.0,10.0,2.0,1.0,1.0,30.0,18.0,53.0,1.0,1.0,0.5660377358490566,0.0011619800139437602,ARI,2013-10-17,reg,ARI,SEA,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101700/2013101700_gtd.json,22,34,0,22
185,2013101700,2668,344.0,248.0,77.0,6.0,14.0,7.0,5.0,0.0,0.0,0.0,18.0,32.0,32.0,1.0,3.0,0.5625,0.0016260162601626016,SEA,2013-10-17,reg,ARI,SEA,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013101700/2013101700_gtd.json,22,34,1,34
186,2013102000,1699,291.0,136.0,157.0,1.0,11.0,3.0,6.0,0.0,0.0,0.0,20.0,18.0,26.0,0.0,3.0,0.7692307692307693,0.0006975122064636131,ATL,2013-10-20,reg,ATL,TB,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102000/2013102000_gtd.json,31,23,1,31
187,2013102000,3163,337.0,350.0,105.0,5.0,13.0,5.0,12.0,0.0,3.0,3.0,26.0,28.0,47.0,0.0,2.0,0.5531914893617021,0.0011619800139437602,TB,2013-10-20,reg,ATL,TB,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102000/2013102000_gtd.json,31,23,0,23
188,2013102001,2045,282.0,118.0,114.0,8.0,9.0,2.0,7.0,0.0,0.0,0.0,15.0,38.0,19.0,1.0,1.0,0.7894736842105263,0.00046511627906976747,CAR,2013-10-20,reg,CAR,STL,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102001/2013102001_gtd.json,30,15,1,30
189,2013102001,2354,317.0,261.0,157.0,3.0,10.0,4.0,9.0,1.0,0.0,0.0,23.0,21.0,38.0,0.0,1.0,0.6052631578947368,0.0009298000929800093,STL,2013-10-20,reg,CAR,STL,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102001/2013102001_gtd.json,30,15,0,15
190,2013102002,1959,421.0,332.0,132.0,1.0,16.0,4.0,6.0,0.0,0.0,0.0,24.0,18.0,35.0,0.0,3.0,0.6857142857142857,0.0009298000929800093,CIN,2013-10-20,reg,DET,CIN,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102002/2013102002_gtd.json,24,27,1,27
191,2013102002,2969,434.0,543.0,128.0,3.0,19.0,13.0,6.0,0.0,0.0,0.0,28.0,25.0,51.0,0.0,3.0,0.5490196078431373,0.003015541637671074,DET,2013-10-20,reg,DET,CIN,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102002/2013102002_gtd.json,24,27,0,24
192,2013102003,2121,216.0,330.0,39.0,5.0,9.0,7.0,11.0,1.0,2.0,2.0,17.0,23.0,45.0,0.0,1.0,0.37777777777777777,0.0016260162601626016,CLE,2013-10-20,reg,GB,CLE,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102003/2013102003_gtd.json,31,13,0,13
193,2013102003,2937,357.0,284.0,122.0,7.0,14.0,7.0,6.0,0.0,0.0,0.0,25.0,29.0,37.0,1.0,3.0,0.6756756756756757,0.0016260162601626016,GB,2013-10-20,reg,GB,CLE,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102003/2013102003_gtd.json,31,13,1,31
194,2013102004,2676,353.0,242.0,188.0,5.0,12.0,3.0,8.0,1.0,1.0,1.0,23.0,17.0,42.0,0.0,0.0,0.5476190476190477,0.0006975122064636131,JAC,2013-10-20,reg,JAC,SD,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102004/2013102004_gtd.json,6,24,0,6
195,2013102004,3318,434.0,155.0,158.0,10.0,14.0,7.0,5.0,0.0,0.0,0.0,22.0,40.0,27.0,2.0,1.0,0.8148148148148148,0.0016260162601626016,SD,2013-10-20,reg,JAC,SD,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102004/2013102004_gtd.json,6,24,1,24
196,2013102005,1723,294.0,271.0,113.0,4.0,10.0,4.0,8.0,0.0,0.0,0.0,15.0,24.0,30.0,0.0,1.0,0.5,0.0009298000929800093,HOU,2013-10-20,reg,KC,HOU,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102005/2013102005_gtd.json,17,16,0,16
197,2013102005,2684,357.0,222.0,136.0,8.0,10.0,7.0,8.0,1.0,0.0,0.0,23.0,32.0,36.0,2.0,0.0,0.6388888888888888,0.0016260162601626016,KC,2013-10-20,reg,KC,HOU,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102005/2013102005_gtd.json,17,16,1,17
198,2013102006,1687,268.0,223.0,83.0,6.0,8.0,9.0,10.0,1.0,0.0,0.0,21.0,30.0,36.0,1.0,0.0,0.5833333333333334,0.0020896215463199444,BUF,2013-10-20,reg,MIA,BUF,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102006/2013102006_gtd.json,21,23,1,23
199,2013102006,1896,293.0,403.0,57.0,5.0,12.0,3.0,10.0,2.0,0.0,0.0,19.0,25.0,39.0,0.0,3.0,0.48717948717948717,0.0006975122064636131,MIA,2013-10-20,reg,MIA,BUF,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102006/2013102006_gtd.json,21,23,0,21
200,2013102007,2404,295.0,492.0,73.0,6.0,12.0,1.0,11.0,1.0,1.0,1.0,22.0,20.0,50.0,2.0,0.0,0.44,0.00023261223540358222,NE,2013-10-20,reg,NYJ,NE,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102007/2013102007_gtd.json,30,27,0,27
201,2013102007,3273,383.0,425.0,65.0,11.0,13.0,11.0,10.0,1.0,0.0,0.0,17.0,52.0,37.0,1.0,1.0,0.4594594594594595,0.0025527964724994198,NYJ,2013-10-20,reg,NYJ,NE,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102007/2013102007_gtd.json,30,27,1,30
202,2013102008,2414,368.0,414.0,109.0,2.0,18.0,5.0,11.0,2.0,0.0,0.0,28.0,26.0,49.0,1.0,1.0,0.5714285714285714,0.0011619800139437602,DAL,2013-10-20,reg,PHI,DAL,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102008/2013102008_gtd.json,3,17,1,17
203,2013102008,1620,278.0,460.0,84.0,3.0,13.0,4.0,14.0,3.0,1.0,1.0,22.0,23.0,52.0,0.0,0.0,0.4230769230769231,0.0009298000929800093,PHI,2013-10-20,reg,PHI,DAL,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102008/2013102008_gtd.json,3,17,0,3
204,2013102009,2305,359.0,249.0,112.0,8.0,10.0,2.0,6.0,1.0,0.0,0.0,17.0,22.0,30.0,3.0,1.0,0.5666666666666667,0.00046511627906976747,CHI,2013-10-20,reg,WAS,CHI,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102009/2013102009_gtd.json,45,41,0,41
205,2013102009,3315,499.0,271.0,106.0,13.0,13.0,7.0,6.0,1.0,0.0,0.0,18.0,43.0,30.0,3.0,2.0,0.6,0.0016260162601626016,WAS,2013-10-20,reg,WAS,CHI,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102009/2013102009_gtd.json,45,41,1,45
206,2013102010,2462,349.0,275.0,60.0,9.0,8.0,8.0,8.0,0.0,0.0,0.0,13.0,41.0,23.0,3.0,0.0,0.5652173913043478,0.0018578727357176034,SF,2013-10-20,reg,TEN,SF,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102010/2013102010_gtd.json,17,31,1,31
207,2013102010,1823,368.0,411.0,174.0,2.0,12.0,5.0,9.0,1.0,0.0,0.0,25.0,13.0,44.0,0.0,2.0,0.5681818181818182,0.0011619800139437602,TEN,2013-10-20,reg,TEN,SF,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102010/2013102010_gtd.json,17,31,0,17
208,2013102011,2564,287.0,280.0,73.0,7.0,10.0,7.0,7.0,0.0,1.0,1.0,24.0,26.0,35.0,0.0,1.0,0.6857142857142857,0.0016260162601626016,BAL,2013-10-20,reg,PIT,BAL,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102011/2013102011_gtd.json,19,16,0,16
209,2013102011,2339,286.0,187.0,48.0,7.0,7.0,7.0,5.0,0.0,0.0,0.0,17.0,29.0,26.0,0.0,1.0,0.6538461538461539,0.0016260162601626016,PIT,2013-10-20,reg,PIT,BAL,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102011/2013102011_gtd.json,19,16,1,19
210,2013102012,2375,429.0,553.0,116.0,2.0,19.0,5.0,11.0,1.0,1.0,1.0,29.0,20.0,54.0,1.0,3.0,0.5370370370370371,0.0011619800139437602,DEN,2013-10-20,reg,IND,DEN,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102012/2013102012_gtd.json,39,33,0,33
211,2013102012,2058,334.0,373.0,112.0,5.0,11.0,5.0,12.0,0.0,0.0,0.0,21.0,31.0,40.0,1.0,3.0,0.525,0.0011619800139437602,IND,2013-10-20,reg,IND,DEN,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102012/2013102012_gtd.json,39,33,1,39
212,2013102100,1440,206.0,534.0,87.0,1.0,10.0,7.0,11.0,1.0,0.0,0.0,20.0,14.0,54.0,0.0,0.0,0.37037037037037035,0.0016260162601626016,MIN,2013-10-21,reg,NYG,MIN,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102100/2013102100_gtd.json,23,7,0,7
213,2013102100,2087,257.0,253.0,89.0,2.0,14.0,7.0,12.0,0.0,0.0,0.0,23.0,32.0,41.0,1.0,1.0,0.5609756097560976,0.0016260162601626016,NYG,2013-10-21,reg,NYG,MIN,7,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102100/2013102100_gtd.json,23,7,1,23
214,2013102400,1827,324.0,230.0,112.0,9.0,11.0,5.0,7.0,0.0,1.0,1.0,23.0,27.0,35.0,2.0,2.0,0.6571428571428571,0.0011619800139437602,CAR,2013-10-24,reg,TB,CAR,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102400/2013102400_gtd.json,13,31,1,31
215,2013102400,2327,297.0,382.0,114.0,3.0,13.0,4.0,10.0,0.0,0.0,0.0,30.0,14.0,54.0,0.0,1.0,0.5555555555555556,0.0009298000929800093,TB,2013-10-24,reg,TB,CAR,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102400/2013102400_gtd.json,13,31,0,13
216,2013102700,1152,268.0,283.0,162.0,3.0,8.0,3.0,10.0,0.0,0.0,0.0,14.0,26.0,30.0,0.0,3.0,0.4666666666666667,0.0006975122064636131,DAL,2013-10-27,reg,DET,DAL,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102700/2013102700_gtd.json,31,30,0,30
217,2013102700,3345,623.0,424.0,216.0,11.0,17.0,3.0,8.0,2.0,1.0,1.0,33.0,29.0,49.0,3.0,1.0,0.673469387755102,0.0006975122064636131,DET,2013-10-27,reg,DET,DAL,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102700/2013102700_gtd.json,31,30,1,31
218,2013102701,2741,318.0,204.0,126.0,8.0,10.0,4.0,10.0,0.0,3.0,3.0,29.0,25.0,45.0,0.0,1.0,0.6444444444444445,0.0009298000929800093,JAC,2013-10-27,reg,JAC,SF,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102701/2013102701_gtd.json,10,42,0,10
219,2013102701,2812,398.0,125.0,96.0,14.0,9.0,6.0,3.0,0.0,2.0,2.0,11.0,38.0,17.0,4.0,1.0,0.6470588235294118,0.0013940520446096654,SF,2013-10-27,reg,JAC,SF,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102701/2013102701_gtd.json,10,42,1,42
220,2013102702,1542,340.0,335.0,139.0,4.0,9.0,3.0,9.0,0.0,1.0,1.0,22.0,15.0,37.0,0.0,2.0,0.5945945945945946,0.0006975122064636131,CLE,2013-10-27,reg,KC,CLE,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102702/2013102702_gtd.json,23,17,0,17
221,2013102702,2187,331.0,192.0,128.0,6.0,12.0,10.0,9.0,0.0,0.0,0.0,24.0,29.0,42.0,0.0,2.0,0.5714285714285714,0.002321262766945218,KC,2013-10-27,reg,KC,CLE,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102702/2013102702_gtd.json,23,17,1,23
222,2013102703,2061,301.0,370.0,99.0,9.0,14.0,8.0,9.0,2.0,1.0,1.0,22.0,31.0,48.0,0.0,2.0,0.4583333333333333,0.0018578727357176034,MIA,2013-10-27,reg,NE,MIA,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102703/2013102703_gtd.json,27,17,0,17
223,2013102703,2285,252.0,174.0,35.0,9.0,6.0,2.0,8.0,1.0,1.0,1.0,13.0,37.0,25.0,2.0,1.0,0.52,0.00046511627906976747,NE,2013-10-27,reg,NE,MIA,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102703/2013102703_gtd.json,27,17,1,27
224,2013102704,2510,299.0,381.0,67.0,5.0,13.0,5.0,8.0,1.0,0.0,0.0,22.0,25.0,43.0,1.0,1.0,0.5116279069767442,0.0011619800139437602,BUF,2013-10-27,reg,NO,BUF,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102704/2013102704_gtd.json,35,17,0,17
225,2013102704,1993,386.0,278.0,164.0,4.0,14.0,7.0,8.0,0.0,1.0,1.0,26.0,26.0,38.0,0.0,5.0,0.6842105263157895,0.0016260162601626016,NO,2013-10-27,reg,NO,BUF,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102704/2013102704_gtd.json,35,17,1,35
226,2013102705,2114,325.0,304.0,80.0,3.0,12.0,8.0,11.0,0.0,0.0,0.0,25.0,31.0,40.0,0.0,0.0,0.625,0.0018578727357176034,NYG,2013-10-27,reg,PHI,NYG,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102705/2013102705_gtd.json,7,15,1,15
227,2013102705,1480,201.0,283.0,89.0,3.0,10.0,3.0,9.0,2.0,0.0,0.0,23.0,19.0,39.0,0.0,0.0,0.5897435897435898,0.0006975122064636131,PHI,2013-10-27,reg,PHI,NYG,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102705/2013102705_gtd.json,7,15,0,7
228,2013102706,1479,279.0,170.0,33.0,8.0,5.0,5.0,9.0,2.0,0.0,0.0,10.0,38.0,21.0,3.0,0.0,0.47619047619047616,0.0011619800139437602,OAK,2013-10-27,reg,OAK,PIT,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102706/2013102706_gtd.json,21,18,1,21
229,2013102706,2099,278.0,344.0,124.0,5.0,13.0,4.0,11.0,2.0,0.0,0.0,29.0,20.0,50.0,1.0,1.0,0.58,0.0009298000929800093,PIT,2013-10-27,reg,OAK,PIT,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102706/2013102706_gtd.json,21,18,0,18
230,2013102707,2339,402.0,353.0,127.0,3.0,16.0,6.0,5.0,1.0,0.0,0.0,19.0,25.0,31.0,0.0,5.0,0.6129032258064516,0.0013940520446096654,CIN,2013-10-27,reg,CIN,NYJ,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102707/2013102707_gtd.json,49,9,1,49
231,2013102707,1615,240.0,259.0,51.0,6.0,7.0,6.0,9.0,2.0,0.0,0.0,23.0,24.0,41.0,0.0,0.0,0.5609756097560976,0.0013940520446096654,NYJ,2013-10-27,reg,CIN,NYJ,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102707/2013102707_gtd.json,49,9,0,9
232,2013102708,1663,348.0,223.0,39.0,5.0,9.0,3.0,7.0,1.0,0.0,0.0,13.0,30.0,21.0,1.0,2.0,0.6190476190476191,0.0006975122064636131,ARI,2013-10-27,reg,ARI,ATL,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102708/2013102708_gtd.json,27,13,1,27
233,2013102708,2577,292.0,391.0,153.0,1.0,17.0,8.0,12.0,4.0,1.0,1.0,34.0,14.0,65.0,0.0,1.0,0.5230769230769231,0.0018578727357176034,ATL,2013-10-27,reg,ARI,ATL,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102708/2013102708_gtd.json,27,13,0,13
234,2013102709,3004,446.0,332.0,224.0,6.0,23.0,4.0,8.0,3.0,2.0,2.0,30.0,34.0,46.0,1.0,4.0,0.6521739130434783,0.0009298000929800093,DEN,2013-10-27,reg,DEN,WAS,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102709/2013102709_gtd.json,45,21,1,45
235,2013102709,2204,266.0,373.0,79.0,8.0,11.0,6.0,8.0,4.0,0.0,0.0,20.0,28.0,42.0,1.0,1.0,0.47619047619047616,0.0013940520446096654,WAS,2013-10-27,reg,DEN,WAS,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102709/2013102709_gtd.json,45,21,0,21
236,2013102710,3528,464.0,163.0,171.0,11.0,13.0,13.0,5.0,0.0,2.0,2.0,24.0,42.0,31.0,2.0,2.0,0.7741935483870968,0.003015541637671074,GB,2013-10-27,reg,MIN,GB,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102710/2013102710_gtd.json,31,44,1,44
237,2013102710,1713,243.0,140.0,74.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,14.0,19.0,24.0,3.0,0.0,0.5833333333333334,0.00046511627906976747,MIN,2013-10-27,reg,MIN,GB,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102710/2013102710_gtd.json,31,44,0,31
238,2013102800,546,135.0,138.0,96.0,1.0,4.0,2.0,9.0,0.0,0.0,0.0,10.0,15.0,25.0,0.0,2.0,0.4,0.00046511627906976747,SEA,2013-10-28,reg,STL,SEA,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102800/2013102800_gtd.json,9,14,1,14
239,2013102800,3126,339.0,248.0,46.0,12.0,7.0,5.0,9.0,2.0,0.0,0.0,15.0,37.0,34.0,0.0,0.0,0.4411764705882353,0.0011619800139437602,STL,2013-10-28,reg,STL,SEA,8,2013,POST,http://www.nfl.com/liveupdate/game-center/2013102800/2013102800_gtd.json,9,14,0,9
240,2013103100,3174,465.0,459.0,135.0,10.0,17.0,10.0,10.0,3.0,1.0,1.0,32.0,35.0,58.0,2.0,0.0,0.5517241379310345,0.002321262766945218,CIN,2013-10-31,reg,MIA,CIN,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013103100/2013103100_gtd.json,22,20,0,20
241,2013103100,2011,345.0,196.0,84.0,7.0,7.0,3.0,11.0,0.0,0.0,0.0,20.0,30.0,31.0,1.0,0.0,0.6451612903225806,0.0006975122064636131,MIA,2013-10-31,reg,MIA,CIN,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013103100/2013103100_gtd.json,22,20,1,22
242,2013110300,3306,470.0,403.0,100.0,11.0,12.0,4.0,9.0,2.0,0.0,0.0,18.0,38.0,39.0,0.0,1.0,0.46153846153846156,0.0009298000929800093,BUF,2013-11-03,reg,BUF,KC,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110300/2013110300_gtd.json,13,23,0,13
243,2013110300,1388,210.0,159.0,73.0,5.0,8.0,3.0,10.0,0.0,0.0,0.0,19.0,23.0,31.0,0.0,0.0,0.6129032258064516,0.0006975122064636131,KC,2013-11-03,reg,BUF,KC,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110300/2013110300_gtd.json,13,23,1,23
244,2013110301,1466,289.0,172.0,89.0,2.0,10.0,4.0,6.0,3.0,0.0,0.0,20.0,20.0,28.0,0.0,1.0,0.7142857142857143,0.0009298000929800093,ATL,2013-11-03,reg,CAR,ATL,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110301/2013110301_gtd.json,34,10,0,10
245,2013110301,2435,373.0,367.0,117.0,9.0,13.0,8.0,6.0,2.0,1.0,1.0,23.0,33.0,38.0,2.0,1.0,0.6052631578947368,0.0018578727357176034,CAR,2013-11-03,reg,CAR,ATL,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110301/2013110301_gtd.json,34,10,1,34
246,2013110302,2248,350.0,347.0,182.0,3.0,16.0,5.0,9.0,1.0,0.0,0.0,34.0,9.0,54.0,0.0,2.0,0.6296296296296297,0.0011619800139437602,DAL,2013-11-03,reg,DAL,MIN,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110302/2013110302_gtd.json,27,23,1,27
247,2013110302,2392,393.0,255.0,130.0,8.0,13.0,5.0,8.0,1.0,2.0,2.0,25.0,29.0,39.0,2.0,1.0,0.6410256410256411,0.0011619800139437602,MIN,2013-11-03,reg,DAL,MIN,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110302/2013110302_gtd.json,27,23,0,23
248,2013110303,2656,407.0,497.0,137.0,4.0,16.0,3.0,8.0,2.0,1.0,1.0,30.0,13.0,53.0,0.0,2.0,0.5660377358490566,0.0006975122064636131,NO,2013-11-03,reg,NYJ,NO,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110303/2013110303_gtd.json,26,20,0,20
249,2013110303,2116,338.0,78.0,119.0,8.0,6.0,4.0,10.0,0.0,0.0,0.0,9.0,36.0,22.0,2.0,0.0,0.4090909090909091,0.0009298000929800093,NYJ,2013-11-03,reg,NYJ,NO,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110303/2013110303_gtd.json,26,20,1,26
250,2013110304,2209,363.0,275.0,90.0,7.0,13.0,5.0,8.0,0.0,0.0,0.0,20.0,32.0,37.0,2.0,1.0,0.5405405405405406,0.0011619800139437602,STL,2013-11-03,reg,STL,TEN,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110304/2013110304_gtd.json,21,28,0,21
251,2013110304,1997,363.0,139.0,145.0,11.0,8.0,7.0,5.0,2.0,0.0,0.0,13.0,35.0,26.0,4.0,0.0,0.5,0.0016260162601626016,TEN,2013-11-03,reg,STL,TEN,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110304/2013110304_gtd.json,21,28,1,28
252,2013110305,2801,410.0,352.0,152.0,4.0,20.0,3.0,6.0,2.0,1.0,1.0,29.0,16.0,47.0,0.0,2.0,0.6170212765957447,0.0006975122064636131,SD,2013-11-03,reg,WAS,SD,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110305/2013110305_gtd.json,30,24,0,24
253,2013110305,3605,500.0,235.0,97.0,13.0,12.0,12.0,5.0,1.0,0.0,0.0,23.0,40.0,32.0,4.0,0.0,0.71875,0.0027842227378190253,WAS,2013-11-03,reg,WAS,SD,9,2013,POST,http://www.nfl.com/liveupdate/game-center/2013110305/2013110305_gtd.json,30,24,1,30
