,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
171,2015101807,3358,394,487.0,111.0,4.0,18.0,5.0,10.0,3.0,2.0,2.0,30.0,21.0,56.0,0.0,3.0,0.5357142857142857,0.0011950286806883365,JAC,2015-10-18,reg,JAC,HOU,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101807/2015101807_gtd.json,20,31,0,20
172,2015101808,2405,383,429.0,95.0,10.0,14.0,4.0,7.0,2.0,0.0,0.0,20.0,33.0,39.0,3.0,1.0,0.5128205128205128,0.0009562514941429596,CAR,2015-10-18,reg,SEA,CAR,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101808/2015101808_gtd.json,23,27,1,27
173,2015101808,1721,334,367.0,69.0,4.0,10.0,4.0,10.0,0.0,0.0,0.0,18.0,26.0,34.0,1.0,1.0,0.5294117647058824,0.0009562514941429596,SEA,2015-10-18,reg,SEA,CAR,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101808/2015101808_gtd.json,23,27,0,23
174,2015101809,2572,370,266.0,168.0,3.0,11.0,3.0,6.0,0.0,0.0,0.0,16.0,17.0,32.0,1.0,2.0,0.5,0.0007173601147776184,GB,2015-10-18,reg,GB,SD,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101809/2015101809_gtd.json,27,20,1,27
175,2015101809,4627,548,640.0,208.0,4.0,26.0,9.0,9.0,0.0,1.0,1.0,43.0,21.0,68.0,0.0,2.0,0.6323529411764706,0.002148997134670487,SD,2015-10-18,reg,GB,SD,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101809/2015101809_gtd.json,27,20,0,20
176,2015101810,3125,420,566.0,140.0,9.0,16.0,4.0,9.0,2.0,1.0,1.0,33.0,22.0,53.0,0.0,2.0,0.6226415094339622,0.0009562514941429596,BAL,2015-10-18,reg,SF,BAL,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101810/2015101810_gtd.json,25,20,0,20
177,2015101810,2100,391,301.0,168.0,2.0,11.0,5.0,8.0,0.0,0.0,0.0,16.0,25.0,31.0,0.0,2.0,0.5161290322580645,0.0011950286806883365,SF,2015-10-18,reg,SF,BAL,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101810/2015101810_gtd.json,25,20,1,25
178,2015101811,3012,409,434.0,107.0,6.0,16.0,7.0,9.0,0.0,1.0,1.0,30.0,22.0,53.0,0.0,3.0,0.5660377358490566,0.0016722408026755853,IND,2015-10-18,reg,IND,NE,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101811/2015101811_gtd.json,27,34,0,27
179,2015101811,2523,417,228.0,152.0,5.0,15.0,5.0,7.0,1.0,1.0,1.0,23.0,25.0,39.0,1.0,3.0,0.5897435897435898,0.0011950286806883365,NE,2015-10-18,reg,IND,NE,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101811/2015101811_gtd.json,27,34,1,34
180,2015101900,1599,247,224.0,83.0,3.0,11.0,4.0,9.0,2.0,0.0,0.0,24.0,23.0,41.0,0.0,1.0,0.5853658536585366,0.0009562514941429596,NYG,2015-10-19,reg,PHI,NYG,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101900/2015101900_gtd.json,27,7,0,7
181,2015101900,2706,425,389.0,105.0,10.0,11.0,6.0,10.0,3.0,0.0,0.0,24.0,37.0,39.0,1.0,1.0,0.6153846153846154,0.0014336917562724014,PHI,2015-10-19,reg,PHI,NYG,6,2015,POST,http://www.nfl.com/liveupdate/game-center/2015101900/2015101900_gtd.json,27,7,1,27
182,2015102200,2430,388,235.0,110.0,11.0,9.0,5.0,8.0,2.0,1.0,1.0,18.0,41.0,29.0,1.0,1.0,0.6206896551724138,0.0011950286806883365,SEA,2015-10-22,reg,SF,SEA,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102200/2015102200_gtd.json,3,20,1,20
183,2015102200,1088,142,169.0,61.0,3.0,5.0,1.0,10.0,0.0,0.0,0.0,13.0,15.0,30.0,0.0,0.0,0.43333333333333335,0.00023923444976076556,SF,2015-10-22,reg,SF,SEA,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102200/2015102200_gtd.json,3,20,0,3
184,2015102500,2658,377,374.0,93.0,10.0,13.0,3.0,9.0,2.0,0.0,0.0,24.0,29.0,46.0,0.0,2.0,0.5217391304347826,0.0007173601147776184,BUF,2015-10-25,reg,JAC,BUF,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102500/2015102500_gtd.json,34,31,0,31
185,2015102500,2394,295,372.0,37.0,6.0,9.0,5.0,9.0,1.0,0.0,0.0,13.0,32.0,31.0,1.0,2.0,0.41935483870967744,0.0011950286806883365,JAC,2015-10-25,reg,JAC,BUF,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102500/2015102500_gtd.json,34,31,1,34
186,2015102501,2296,364,191.0,177.0,3.0,12.0,3.0,9.0,0.0,0.0,0.0,30.0,24.0,41.0,0.0,0.0,0.7317073170731707,0.0007173601147776184,CLE,2015-10-25,reg,STL,CLE,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102501/2015102501_gtd.json,24,6,0,6
187,2015102501,1649,308,132.0,102.0,9.0,5.0,1.0,8.0,0.0,0.0,0.0,15.0,26.0,25.0,2.0,0.0,0.6,0.00023923444976076556,STL,2015-10-25,reg,STL,CLE,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102501/2015102501_gtd.json,24,6,1,24
188,2015102502,3145,322,357.0,96.0,6.0,18.0,6.0,9.0,1.0,0.0,0.0,23.0,25.0,54.0,1.0,3.0,0.42592592592592593,0.0014336917562724014,HOU,2015-10-25,reg,MIA,HOU,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102502/2015102502_gtd.json,44,26,0,26
189,2015102502,1940,503,70.0,236.0,8.0,11.0,1.0,8.0,0.0,0.0,0.0,19.0,35.0,24.0,1.0,4.0,0.7916666666666666,0.00023923444976076556,MIA,2015-10-25,reg,MIA,HOU,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102502/2015102502_gtd.json,44,26,1,44
190,2015102503,2388,353,382.0,116.0,3.0,17.0,8.0,8.0,0.0,1.0,1.0,34.0,9.0,57.0,1.0,2.0,0.5964912280701754,0.0019106759016001911,NE,2015-10-25,reg,NE,NYJ,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102503/2015102503_gtd.json,30,23,1,30
191,2015102503,3236,372,331.0,124.0,3.0,19.0,8.0,6.0,0.0,0.0,0.0,22.0,29.0,41.0,0.0,2.0,0.5365853658536586,0.0019106759016001911,NYJ,2015-10-25,reg,NE,NYJ,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102503/2015102503_gtd.json,30,23,0,23
192,2015102504,2447,377,208.0,124.0,7.0,11.0,9.0,7.0,0.0,0.0,0.0,21.0,29.0,34.0,1.0,1.0,0.6176470588235294,0.002148997134670487,KC,2015-10-25,reg,KC,PIT,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102504/2015102504_gtd.json,23,13,1,23
193,2015102504,2216,339,291.0,73.0,7.0,9.0,2.0,8.0,2.0,1.0,1.0,16.0,24.0,31.0,0.0,1.0,0.5161290322580645,0.00047835446065534564,PIT,2015-10-25,reg,KC,PIT,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102504/2015102504_gtd.json,23,13,0,13
194,2015102505,3054,479,256.0,108.0,9.0,12.0,7.0,5.0,0.0,0.0,0.0,21.0,30.0,30.0,0.0,2.0,0.7,0.0016722408026755853,TB,2015-10-25,reg,WAS,TB,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102505/2015102505_gtd.json,31,30,0,30
195,2015102505,2988,355,265.0,135.0,4.0,16.0,5.0,6.0,0.0,0.0,0.0,33.0,19.0,41.0,1.0,3.0,0.8048780487804879,0.0011950286806883365,WAS,2015-10-25,reg,WAS,TB,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102505/2015102505_gtd.json,31,30,1,31
196,2015102506,1882,274,209.0,157.0,3.0,9.0,1.0,9.0,0.0,0.0,0.0,18.0,17.0,33.0,0.0,2.0,0.5454545454545454,0.00023923444976076556,DET,2015-10-25,reg,DET,MIN,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102506/2015102506_gtd.json,19,28,0,19
197,2015102506,3155,425,279.0,168.0,7.0,16.0,5.0,8.0,0.0,0.0,0.0,25.0,35.0,39.0,0.0,2.0,0.6410256410256411,0.0011950286806883365,MIN,2015-10-25,reg,DET,MIN,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102506/2015102506_gtd.json,19,28,1,28
198,2015102507,1832,376,392.0,133.0,3.0,10.0,3.0,10.0,2.0,0.0,0.0,23.0,13.0,48.0,0.0,3.0,0.4791666666666667,0.0007173601147776184,IND,2015-10-25,reg,IND,NO,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102507/2015102507_gtd.json,21,27,0,21
199,2015102507,2381,449,349.0,163.0,9.0,12.0,7.0,13.0,1.0,1.0,1.0,29.0,36.0,47.0,3.0,1.0,0.6170212765957447,0.0016722408026755853,NO,2015-10-25,reg,IND,NO,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102507/2015102507_gtd.json,21,27,1,27
200,2015102508,2365,378,297.0,99.0,9.0,10.0,5.0,9.0,2.0,0.0,0.0,22.0,31.0,38.0,0.0,1.0,0.5789473684210527,0.0011950286806883365,ATL,2015-10-25,reg,TEN,ATL,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102508/2015102508_gtd.json,7,10,1,10
201,2015102508,1343,256,314.0,65.0,5.0,10.0,1.0,8.0,2.0,0.0,0.0,22.0,16.0,36.0,0.0,1.0,0.6111111111111112,0.00023923444976076556,TEN,2015-10-25,reg,TEN,ATL,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102508/2015102508_gtd.json,7,10,0,7
202,2015102509,1747,412,219.0,142.0,8.0,10.0,5.0,7.0,0.0,0.0,0.0,24.0,26.0,32.0,1.0,3.0,0.75,0.0011950286806883365,OAK,2015-10-25,reg,SD,OAK,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102509/2015102509_gtd.json,29,37,1,37
203,2015102509,3666,421,327.0,195.0,9.0,15.0,8.0,8.0,2.0,0.0,0.0,38.0,21.0,61.0,0.0,3.0,0.6229508196721312,0.0019106759016001911,SD,2015-10-25,reg,SD,OAK,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102509/2015102509_gtd.json,29,37,0,29
204,2015102510,2549,460,261.0,72.0,14.0,10.0,6.0,5.0,3.0,0.0,0.0,17.0,41.0,28.0,1.0,1.0,0.6071428571428571,0.0014336917562724014,DAL,2015-10-25,reg,NYG,DAL,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102510/2015102510_gtd.json,27,20,0,20
205,2015102510,1800,289,176.0,83.0,4.0,7.0,3.0,8.0,0.0,0.0,0.0,13.0,25.0,26.0,1.0,0.0,0.5,0.0007173601147776184,NYG,2015-10-25,reg,NYG,DAL,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102510/2015102510_gtd.json,27,20,1,27
206,2015102511,2106,394,208.0,88.0,9.0,11.0,2.0,7.0,3.0,0.0,0.0,14.0,33.0,25.0,2.0,1.0,0.56,0.00047835446065534564,CAR,2015-10-25,reg,CAR,PHI,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102511/2015102511_gtd.json,27,16,1,27
207,2015102511,2367,349,216.0,118.0,6.0,12.0,7.0,11.0,1.0,1.0,1.0,26.0,30.0,51.0,1.0,0.0,0.5098039215686274,0.0016722408026755853,PHI,2015-10-25,reg,CAR,PHI,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102511/2015102511_gtd.json,27,16,0,16
208,2015102600,2154,414,223.0,143.0,5.0,14.0,5.0,7.0,0.0,0.0,0.0,20.0,28.0,31.0,1.0,2.0,0.6451612903225806,0.0011950286806883365,ARI,2015-10-26,reg,ARI,BAL,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102600/2015102600_gtd.json,26,18,1,26
209,2015102600,2057,278,241.0,124.0,3.0,14.0,5.0,8.0,1.0,1.0,1.0,26.0,16.0,44.0,1.0,1.0,0.5909090909090909,0.0011950286806883365,BAL,2015-10-26,reg,ARI,BAL,7,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102600/2015102600_gtd.json,26,18,0,18
210,2015102900,1469,270,421.0,143.0,2.0,16.0,2.0,9.0,2.0,1.0,1.0,28.0,13.0,49.0,1.0,0.0,0.5714285714285714,0.00047835446065534564,MIA,2015-10-29,reg,NE,MIA,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102900/2015102900_gtd.json,36,7,0,7
211,2015102900,2753,437,323.0,189.0,8.0,16.0,3.0,9.0,0.0,1.0,1.0,26.0,26.0,40.0,0.0,4.0,0.65,0.0007173601147776184,NE,2015-10-29,reg,NE,MIA,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015102900/2015102900_gtd.json,36,7,1,36
212,2015110100,1771,276,272.0,92.0,2.0,13.0,2.0,10.0,2.0,1.0,1.0,23.0,14.0,44.0,0.0,1.0,0.5227272727272727,0.00047835446065534564,DET,2015-11-01,reg,KC,DET,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110100/2015110100_gtd.json,45,10,0,10
213,2015110100,2083,340,70.0,131.0,10.0,10.0,8.0,5.0,0.0,0.0,0.0,20.0,32.0,31.0,4.0,2.0,0.6451612903225806,0.0019106759016001911,KC,2015-11-01,reg,KC,DET,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110100/2015110100_gtd.json,45,10,1,45
214,2015110101,3005,365,301.0,118.0,6.0,14.0,5.0,7.0,0.0,1.0,1.0,25.0,25.0,40.0,1.0,1.0,0.625,0.0011950286806883365,BAL,2015-11-01,reg,BAL,SD,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110101/2015110101_gtd.json,29,26,1,29
215,2015110101,3017,371,204.0,195.0,4.0,15.0,7.0,6.0,0.0,0.0,0.0,28.0,26.0,38.0,0.0,3.0,0.7368421052631579,0.0016722408026755853,SD,2015-11-01,reg,BAL,SD,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110101/2015110101_gtd.json,29,26,0,26
216,2015110102,1888,296,331.0,84.0,3.0,11.0,4.0,11.0,2.0,0.0,0.0,23.0,23.0,41.0,0.0,1.0,0.5609756097560976,0.0009562514941429596,CIN,2015-11-01,reg,PIT,CIN,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110102/2015110102_gtd.json,10,16,1,16
217,2015110102,2847,356,457.0,125.0,3.0,15.0,3.0,8.0,3.0,0.0,0.0,28.0,19.0,48.0,0.0,1.0,0.5833333333333334,0.0007173601147776184,PIT,2015-11-01,reg,PIT,CIN,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110102/2015110102_gtd.json,10,16,0,10
218,2015110103,1089,270,266.0,79.0,1.0,11.0,4.0,11.0,0.0,0.0,0.0,23.0,23.0,38.0,0.0,2.0,0.6052631578947368,0.0009562514941429596,HOU,2015-11-01,reg,HOU,TEN,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110103/2015110103_gtd.json,20,6,1,20
219,2015110103,1555,211,224.0,80.0,3.0,9.0,1.0,11.0,1.0,0.0,0.0,22.0,20.0,38.0,0.0,0.0,0.5789473684210527,0.00023923444976076556,TEN,2015-11-01,reg,HOU,TEN,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110103/2015110103_gtd.json,20,6,0,6
220,2015110104,1970,305,339.0,69.0,6.0,11.0,3.0,9.0,0.0,1.0,1.0,22.0,25.0,34.0,1.0,1.0,0.6470588235294118,0.0007173601147776184,CHI,2015-11-01,reg,CHI,MIN,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110104/2015110104_gtd.json,20,23,0,20
221,2015110104,1916,327,232.0,96.0,8.0,7.0,5.0,7.0,1.0,0.0,0.0,17.0,25.0,31.0,0.0,1.0,0.5483870967741935,0.0011950286806883365,MIN,2015-11-01,reg,CHI,MIN,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110104/2015110104_gtd.json,20,23,1,23
222,2015110105,3434,496,270.0,183.0,7.0,19.0,6.0,6.0,1.0,2.0,2.0,37.0,27.0,46.0,0.0,2.0,0.8043478260869565,0.0014336917562724014,ATL,2015-11-01,reg,ATL,TB,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110105/2015110105_gtd.json,20,23,0,20
223,2015110105,2639,290,293.0,31.0,5.0,11.0,6.0,7.0,0.0,0.0,0.0,16.0,32.0,31.0,1.0,1.0,0.5161290322580645,0.0014336917562724014,TB,2015-11-01,reg,ATL,TB,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110105/2015110105_gtd.json,20,23,1,23
224,2015110106,3641,614,437.0,207.0,11.0,24.0,6.0,4.0,1.0,1.0,1.0,40.0,26.0,50.0,0.0,7.0,0.8,0.0014336917562724014,NO,2015-11-01,reg,NO,NYG,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110106/2015110106_gtd.json,52,49,1,52
225,2015110106,3264,416,319.0,145.0,5.0,16.0,1.0,7.0,0.0,2.0,2.0,30.0,21.0,44.0,0.0,6.0,0.6818181818181818,0.00023923444976076556,NYG,2015-11-01,reg,NO,NYG,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110106/2015110106_gtd.json,52,49,0,49
226,2015110107,1269,189,279.0,87.0,1.0,8.0,3.0,14.0,0.0,0.0,0.0,20.0,21.0,44.0,0.0,0.0,0.45454545454545453,0.0007173601147776184,SF,2015-11-01,reg,STL,SF,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110107/2015110107_gtd.json,27,6,0,6
227,2015110107,1688,390,224.0,136.0,7.0,5.0,1.0,11.0,0.0,0.0,0.0,14.0,41.0,24.0,2.0,1.0,0.5833333333333334,0.00023923444976076556,STL,2015-11-01,reg,STL,SF,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110107/2015110107_gtd.json,27,6,1,27
228,2015110108,3044,491,496.0,136.0,6.0,17.0,13.0,3.0,1.0,0.0,0.0,23.0,38.0,39.0,0.0,4.0,0.5897435897435898,0.003101145038167939,ARI,2015-11-01,reg,CLE,ARI,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110108/2015110108_gtd.json,20,34,1,34
229,2015110108,1619,254,327.0,109.0,1.0,12.0,9.0,7.0,1.0,0.0,0.0,21.0,20.0,41.0,0.0,3.0,0.5121951219512195,0.002148997134670487,CLE,2015-11-01,reg,CLE,ARI,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110108/2015110108_gtd.json,20,34,0,20
230,2015110109,2506,366,407.0,118.0,4.0,16.0,7.0,9.0,1.0,1.0,1.0,31.0,21.0,50.0,0.0,2.0,0.62,0.0016722408026755853,NYJ,2015-11-01,reg,OAK,NYJ,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110109/2015110109_gtd.json,34,20,0,20
231,2015110109,2579,451,247.0,201.0,7.0,13.0,4.0,6.0,0.0,0.0,0.0,23.0,25.0,36.0,0.0,4.0,0.6388888888888888,0.0009562514941429596,OAK,2015-11-01,reg,OAK,NYJ,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110109/2015110109_gtd.json,34,20,1,34
232,2015110110,1874,220,99.0,80.0,8.0,4.0,4.0,10.0,0.0,1.0,1.0,13.0,30.0,27.0,0.0,0.0,0.48148148148148145,0.0009562514941429596,DAL,2015-11-01,reg,DAL,SEA,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110110/2015110110_gtd.json,12,13,0,12
233,2015110110,2505,323,208.0,135.0,8.0,11.0,5.0,7.0,1.0,0.0,0.0,19.0,31.0,30.0,0.0,1.0,0.6333333333333333,0.0011950286806883365,SEA,2015-11-01,reg,DAL,SEA,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110110/2015110110_gtd.json,12,13,1,13
234,2015110111,3105,500,300.0,147.0,9.0,15.0,6.0,6.0,1.0,0.0,0.0,21.0,34.0,29.0,3.0,0.0,0.7241379310344828,0.0014336917562724014,DEN,2015-11-01,reg,DEN,GB,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110111/2015110111_gtd.json,29,10,1,29
235,2015110111,1443,140,119.0,43.0,7.0,3.0,2.0,6.0,0.0,0.0,0.0,14.0,21.0,25.0,1.0,0.0,0.56,0.00047835446065534564,GB,2015-11-01,reg,DEN,GB,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110111/2015110111_gtd.json,29,10,0,10
236,2015110200,2036,379,450.0,62.0,7.0,10.0,4.0,12.0,1.0,2.0,2.0,16.0,36.0,37.0,1.0,2.0,0.43243243243243246,0.0009562514941429596,CAR,2015-11-02,reg,CAR,IND,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110200/2015110200_gtd.json,29,26,1,29
237,2015110200,1962,359,566.0,38.0,5.0,14.0,6.0,12.0,3.0,1.0,1.0,23.0,35.0,49.0,0.0,2.0,0.46938775510204084,0.0014336917562724014,IND,2015-11-02,reg,CAR,IND,8,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110200/2015110200_gtd.json,29,26,0,26
238,2015110500,2788,371,190.0,115.0,8.0,13.0,8.0,6.0,0.0,1.0,1.0,21.0,37.0,29.0,1.0,3.0,0.7241379310344828,0.0019106759016001911,CIN,2015-11-05,reg,CIN,CLE,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110500/2015110500_gtd.json,31,10,1,31
239,2015110500,1740,213,285.0,82.0,4.0,9.0,4.0,9.0,0.0,1.0,1.0,15.0,17.0,36.0,0.0,1.0,0.4166666666666667,0.0009562514941429596,CLE,2015-11-05,reg,CIN,CLE,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110500/2015110500_gtd.json,31,10,0,10
240,2015110800,1847,295,248.0,92.0,9.0,6.0,3.0,10.0,1.0,0.0,0.0,15.0,36.0,28.0,2.0,0.0,0.5357142857142857,0.0007173601147776184,MIN,2015-11-08,reg,MIN,STL,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110800/2015110800_gtd.json,21,18,1,21
241,2015110800,2203,320,265.0,53.0,10.0,5.0,2.0,14.0,0.0,1.0,1.0,18.0,37.0,34.0,1.0,0.0,0.5294117647058824,0.00047835446065534564,STL,2015-11-08,reg,MIN,STL,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110800/2015110800_gtd.json,21,18,0,18
242,2015110801,2551,427,350.0,97.0,9.0,10.0,5.0,10.0,1.0,0.0,0.0,15.0,36.0,30.0,1.0,3.0,0.5,0.0011950286806883365,CAR,2015-11-08,reg,CAR,GB,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110801/2015110801_gtd.json,37,29,1,37
243,2015110801,2152,404,447.0,176.0,3.0,16.0,3.0,11.0,1.0,2.0,2.0,25.0,19.0,54.0,0.0,4.0,0.46296296296296297,0.0007173601147776184,GB,2015-11-08,reg,CAR,GB,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110801/2015110801_gtd.json,37,29,0,29
244,2015110802,3279,460,275.0,174.0,10.0,15.0,9.0,7.0,1.0,1.0,1.0,26.0,37.0,39.0,1.0,2.0,0.6666666666666666,0.002148997134670487,NE,2015-11-08,reg,NE,WAS,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110802/2015110802_gtd.json,27,10,1,27
245,2015110802,2170,250,348.0,79.0,3.0,12.0,7.0,7.0,1.0,0.0,0.0,22.0,15.0,41.0,0.0,1.0,0.5365853658536586,0.0016722408026755853,WAS,2015-11-08,reg,NE,WAS,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110802/2015110802_gtd.json,27,10,0,10
246,2015110803,2692,416,416.0,133.0,5.0,18.0,6.0,5.0,1.0,0.0,0.0,28.0,26.0,43.0,1.0,3.0,0.6511627906976745,0.0014336917562724014,NO,2015-11-08,reg,NO,TEN,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110803/2015110803_gtd.json,28,34,0,28
247,2015110803,3321,485,279.0,181.0,3.0,19.0,5.0,8.0,0.0,0.0,0.0,28.0,28.0,40.0,0.0,4.0,0.7,0.0011950286806883365,TEN,2015-11-08,reg,NO,TEN,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110803/2015110803_gtd.json,28,34,1,34
248,2015110804,1927,420,140.0,45.0,10.0,7.0,8.0,5.0,0.0,0.0,0.0,11.0,36.0,15.0,3.0,1.0,0.7333333333333333,0.0019106759016001911,BUF,2015-11-08,reg,BUF,MIA,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110804/2015110804_gtd.json,33,17,1,33
249,2015110804,3593,397,211.0,204.0,6.0,16.0,4.0,5.0,0.0,0.0,0.0,28.0,23.0,39.0,2.0,0.0,0.717948717948718,0.0009562514941429596,MIA,2015-11-08,reg,BUF,MIA,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110804/2015110804_gtd.json,33,17,0,17
250,2015110805,2457,436,481.0,117.0,3.0,16.0,7.0,9.0,2.0,0.0,0.0,24.0,19.0,46.0,0.0,2.0,0.5217391304347826,0.0016722408026755853,JAC,2015-11-08,reg,NYJ,JAC,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110805/2015110805_gtd.json,28,23,0,23
251,2015110805,1563,290,222.0,133.0,2.0,12.0,5.0,10.0,0.0,1.0,1.0,21.0,28.0,36.0,2.0,2.0,0.5833333333333334,0.0011950286806883365,NYJ,2015-11-08,reg,NYJ,JAC,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110805/2015110805_gtd.json,28,23,1,28
252,2015110806,2034,440,470.0,71.0,6.0,17.0,6.0,8.0,1.0,0.0,0.0,24.0,25.0,44.0,1.0,4.0,0.5454545454545454,0.0014336917562724014,OAK,2015-11-08,reg,PIT,OAK,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110806/2015110806_gtd.json,38,35,0,35
253,2015110806,3754,599,505.0,212.0,9.0,16.0,6.0,11.0,1.0,1.0,1.0,28.0,30.0,52.0,2.0,2.0,0.5384615384615384,0.0014336917562724014,PIT,2015-11-08,reg,PIT,OAK,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110806/2015110806_gtd.json,38,35,1,38
254,2015110807,2893,327,308.0,47.0,6.0,14.0,9.0,7.0,2.0,0.0,0.0,26.0,33.0,40.0,0.0,2.0,0.65,0.002148997134670487,NYG,2015-11-08,reg,TB,NYG,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110807/2015110807_gtd.json,18,32,1,32
255,2015110807,2686,385,349.0,124.0,6.0,10.0,6.0,7.0,0.0,0.0,0.0,19.0,23.0,37.0,1.0,0.0,0.5135135135135135,0.0014336917562724014,TB,2015-11-08,reg,TB,NYG,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110807/2015110807_gtd.json,18,32,0,18
256,2015110808,1955,302,308.0,109.0,2.0,15.0,5.0,10.0,0.0,0.0,0.0,30.0,14.0,47.0,0.0,1.0,0.6382978723404256,0.0011950286806883365,ATL,2015-11-08,reg,SF,ATL,9,2015,POST,http://www.nfl.com/liveupdate/game-center/2015110808/2015110808_gtd.json,17,16,0,16
