,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
172,2009101810,3246,619,324.0,189.0,9.0,21.0,5.0,6.0,0.0,1.0,1.0,38.0,30.0,47.0,2.0,6.0,0.8085106382978723,0.001182033096926714,NE,2009-10-18,reg,NE,TEN,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101810/2009101810_gtd.json,59,0,1,59
173,2009101810,959,186,171.0,16.0,6.0,1.0,2.0,8.0,2.0,0.0,0.0,2.0,36.0,14.0,0.0,0.0,0.14285714285714285,0.0004731488052992666,TEN,2009-10-18,reg,NE,TEN,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101810/2009101810_gtd.json,59,0,0,0
174,2009101811,1972,296,239.0,92.0,8.0,7.0,5.0,11.0,1.0,0.0,0.0,15.0,42.0,32.0,0.0,1.0,0.46875,0.001182033096926714,BUF,2009-10-18,reg,NYJ,BUF,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101811/2009101811_gtd.json,13,16,1,16
175,2009101811,2385,414,263.0,56.0,10.0,5.0,3.0,12.0,6.0,1.0,1.0,10.0,40.0,32.0,1.0,0.0,0.3125,0.0007095553453169347,NYJ,2009-10-18,reg,NYJ,BUF,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101811/2009101811_gtd.json,13,16,0,13
176,2009101812,1761,253,267.0,121.0,5.0,10.0,5.0,7.0,2.0,0.0,0.0,19.0,23.0,33.0,1.0,2.0,0.5757575757575758,0.001182033096926714,ATL,2009-10-18,reg,ATL,CHI,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101812/2009101812_gtd.json,21,14,1,21
177,2009101812,3221,373,432.0,94.0,5.0,14.0,9.0,7.0,2.0,0.0,0.0,27.0,23.0,45.0,0.0,2.0,0.6,0.0021256495040151155,CHI,2009-10-18,reg,ATL,CHI,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101812/2009101812_gtd.json,21,14,0,14
178,2009101900,2290,328,195.0,121.0,4.0,12.0,9.0,7.0,0.0,0.0,0.0,20.0,33.0,30.0,0.0,2.0,0.6666666666666666,0.0021256495040151155,DEN,2009-10-19,reg,SD,DEN,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101900/2009101900_gtd.json,23,34,1,34
179,2009101900,2308,311,286.0,134.0,4.0,14.0,2.0,9.0,0.0,0.0,0.0,20.0,21.0,38.0,0.0,1.0,0.5263157894736842,0.0004731488052992666,SD,2009-10-19,reg,SD,DEN,6,2009,POST,http://www.nfl.com/liveupdate/game-center/2009101900/2009101900_gtd.json,23,34,0,23
180,2009102500,1333,279,307.0,77.0,3.0,12.0,5.0,5.0,3.0,1.0,1.0,27.0,12.0,40.0,0.0,1.0,0.675,0.001182033096926714,CHI,2009-10-25,reg,CIN,CHI,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102500/2009102500_gtd.json,45,10,0,10
181,2009102500,3129,448,196.0,63.0,11.0,16.0,8.0,4.0,0.0,0.0,0.0,20.0,45.0,24.0,1.0,5.0,0.8333333333333334,0.0018899125915426411,CIN,2009-10-25,reg,CIN,CHI,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102500/2009102500_gtd.json,45,10,1,45
182,2009102501,1429,139,239.0,51.0,3.0,4.0,2.0,10.0,1.0,0.0,0.0,12.0,21.0,31.0,0.0,0.0,0.3870967741935484,0.0004731488052992666,CLE,2009-10-25,reg,CLE,GB,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102501/2009102501_gtd.json,3,31,0,3
183,2009102501,2524,460,161.0,167.0,11.0,11.0,6.0,5.0,0.0,0.0,0.0,16.0,41.0,22.0,1.0,3.0,0.7272727272727273,0.0014181044670290711,GB,2009-10-25,reg,CLE,GB,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102501/2009102501_gtd.json,3,31,1,31
184,2009102502,2162,336,303.0,95.0,6.0,11.0,6.0,7.0,0.0,0.0,0.0,20.0,27.0,32.0,1.0,2.0,0.625,0.0014181044670290711,HOU,2009-10-25,reg,HOU,SF,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102502/2009102502_gtd.json,24,21,1,24
185,2009102502,1536,297,260.0,67.0,4.0,12.0,4.0,7.0,1.0,0.0,0.0,21.0,19.0,35.0,0.0,3.0,0.6,0.0009458500827618822,SF,2009-10-25,reg,HOU,SF,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102502/2009102502_gtd.json,24,21,0,21
186,2009102503,1245,203,303.0,29.0,6.0,3.0,3.0,12.0,3.0,1.0,1.0,11.0,31.0,30.0,0.0,1.0,0.36666666666666664,0.0007095553453169347,KC,2009-10-25,reg,KC,SD,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102503/2009102503_gtd.json,7,37,0,7
187,2009102503,2326,403,255.0,105.0,6.0,9.0,8.0,9.0,0.0,0.0,0.0,18.0,36.0,30.0,0.0,3.0,0.6,0.0018899125915426411,SD,2009-10-25,reg,KC,SD,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102503/2009102503_gtd.json,7,37,1,37
188,2009102504,2738,386,469.0,123.0,5.0,16.0,9.0,9.0,1.0,1.0,1.0,34.0,23.0,55.0,1.0,0.0,0.6181818181818182,0.0021256495040151155,MIN,2009-10-25,reg,PIT,MIN,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102504/2009102504_gtd.json,27,17,0,17
189,2009102504,1437,259,184.0,87.0,6.0,5.0,4.0,8.0,0.0,0.0,0.0,14.0,20.0,29.0,0.0,1.0,0.4827586206896552,0.0009458500827618822,PIT,2009-10-25,reg,PIT,MIN,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102504/2009102504_gtd.json,27,17,1,27
190,2009102505,3079,391,351.0,96.0,8.0,15.0,8.0,4.0,0.0,0.0,0.0,23.0,26.0,34.0,2.0,3.0,0.6764705882352942,0.0018899125915426411,IND,2009-10-25,reg,STL,IND,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102505/2009102505_gtd.json,6,42,1,42
191,2009102505,1724,272,195.0,66.0,6.0,8.0,4.0,9.0,2.0,0.0,0.0,14.0,30.0,29.0,0.0,0.0,0.4827586206896552,0.0009458500827618822,STL,2009-10-25,reg,STL,IND,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102505/2009102505_gtd.json,6,42,0,6
192,2009102506,2024,414,239.0,201.0,6.0,11.0,6.0,6.0,2.0,0.0,0.0,23.0,28.0,33.0,1.0,3.0,0.696969696969697,0.0014181044670290711,NE,2009-10-25,reg,TB,NE,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102506/2009102506_gtd.json,7,35,1,35
193,2009102506,911,240,379.0,48.0,4.0,6.0,4.0,11.0,3.0,0.0,0.0,11.0,26.0,33.0,0.0,1.0,0.3333333333333333,0.0009458500827618822,TB,2009-10-25,reg,TB,NE,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102506/2009102506_gtd.json,7,35,0,7
194,2009102507,901,167,253.0,29.0,3.0,5.0,3.0,11.0,0.0,0.0,0.0,11.0,30.0,24.0,1.0,1.0,0.4583333333333333,0.0007095553453169347,BUF,2009-10-25,reg,CAR,BUF,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102507/2009102507_gtd.json,9,20,1,20
195,2009102507,2953,425,295.0,184.0,7.0,12.0,2.0,11.0,3.0,2.0,2.0,27.0,25.0,46.0,1.0,0.0,0.5869565217391305,0.0004731488052992666,CAR,2009-10-25,reg,CAR,BUF,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102507/2009102507_gtd.json,9,20,0,9
196,2009102508,2914,447,155.0,54.0,16.0,8.0,9.0,6.0,0.0,2.0,2.0,9.0,54.0,16.0,4.0,1.0,0.5625,0.0021256495040151155,NYJ,2009-10-25,reg,OAK,NYJ,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102508/2009102508_gtd.json,0,38,1,38
197,2009102508,1844,263,272.0,96.0,5.0,8.0,5.0,7.0,2.0,0.0,0.0,16.0,19.0,33.0,0.0,0.0,0.48484848484848486,0.001182033096926714,OAK,2009-10-25,reg,OAK,NYJ,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102508/2009102508_gtd.json,0,38,0,0
198,2009102509,2257,298,266.0,81.0,7.0,13.0,6.0,6.0,2.0,1.0,1.0,19.0,26.0,39.0,1.0,2.0,0.48717948717948717,0.0014181044670290711,ATL,2009-10-25,reg,DAL,ATL,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102509/2009102509_gtd.json,37,21,0,21
199,2009102509,2219,414,323.0,91.0,5.0,13.0,6.0,7.0,0.0,0.0,0.0,21.0,28.0,31.0,0.0,3.0,0.6774193548387096,0.0014181044670290711,DAL,2009-10-25,reg,DAL,ATL,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102509/2009102509_gtd.json,37,21,1,37
200,2009102510,1594,334,414.0,93.0,8.0,8.0,8.0,10.0,2.0,0.0,0.0,18.0,30.0,39.0,4.0,0.0,0.46153846153846156,0.0018899125915426411,MIA,2009-10-25,reg,MIA,NO,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102510/2009102510_gtd.json,34,46,0,34
201,2009102510,2583,414,305.0,143.0,7.0,14.0,5.0,10.0,3.0,0.0,0.0,22.0,27.0,43.0,3.0,1.0,0.5116279069767442,0.001182033096926714,NO,2009-10-25,reg,MIA,NO,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102510/2009102510_gtd.json,34,46,1,46
202,2009102511,1378,288,264.0,113.0,5.0,10.0,3.0,11.0,1.0,0.0,0.0,20.0,22.0,38.0,2.0,1.0,0.5263157894736842,0.0007095553453169347,ARI,2009-10-25,reg,NYG,ARI,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102511/2009102511_gtd.json,17,24,1,24
203,2009102511,1562,327,417.0,104.0,6.0,8.0,4.0,11.0,3.0,1.0,1.0,19.0,26.0,40.0,1.0,1.0,0.475,0.0009458500827618822,NYG,2009-10-25,reg,NYG,ARI,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102511/2009102511_gtd.json,17,24,0,17
204,2009102600,1095,262,137.0,104.0,3.0,7.0,4.0,11.0,0.0,0.0,0.0,16.0,27.0,29.0,1.0,1.0,0.5517241379310345,0.0009458500827618822,PHI,2009-10-26,reg,WAS,PHI,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102600/2009102600_gtd.json,17,27,1,27
205,2009102600,2041,308,195.0,178.0,2.0,17.0,3.0,9.0,1.0,1.0,1.0,29.0,19.0,49.0,0.0,2.0,0.5918367346938775,0.0007095553453169347,WAS,2009-10-26,reg,WAS,PHI,7,2009,POST,http://www.nfl.com/liveupdate/game-center/2009102600/2009102600_gtd.json,17,27,0,17
206,2009110100,2036,292,125.0,92.0,7.0,8.0,11.0,7.0,0.0,0.0,0.0,20.0,35.0,27.0,1.0,1.0,0.7407407407407407,0.0025967894239848914,BAL,2009-11-01,reg,BAL,DEN,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110100/2009110100_gtd.json,30,7,1,30
207,2009110100,2043,200,152.0,95.0,6.0,8.0,3.0,10.0,0.0,1.0,1.0,23.0,19.0,39.0,1.0,0.0,0.5897435897435898,0.0007095553453169347,DEN,2009-11-01,reg,BAL,DEN,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110100/2009110100_gtd.json,30,7,0,7
208,2009110101,947,204,178.0,29.0,4.0,5.0,2.0,8.0,2.0,0.0,0.0,15.0,20.0,25.0,1.0,0.0,0.6,0.0004731488052992666,BUF,2009-11-01,reg,BUF,HOU,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110101/2009110101_gtd.json,10,31,0,10
209,2009110101,3181,441,194.0,148.0,12.0,11.0,7.0,6.0,2.0,0.0,0.0,25.0,40.0,37.0,3.0,0.0,0.6756756756756757,0.0016540642722117202,HOU,2009-11-01,reg,BUF,HOU,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110101/2009110101_gtd.json,10,31,1,31
210,2009110102,2576,369,161.0,127.0,8.0,10.0,6.0,10.0,1.0,0.0,0.0,17.0,37.0,34.0,2.0,0.0,0.5,0.0014181044670290711,CHI,2009-11-01,reg,CHI,CLE,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110102/2009110102_gtd.json,30,6,1,30
211,2009110102,768,191,139.0,47.0,7.0,2.0,1.0,10.0,2.0,0.0,0.0,7.0,29.0,21.0,1.0,0.0,0.3333333333333333,0.000236630383341221,CLE,2009-11-01,reg,CHI,CLE,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110102/2009110102_gtd.json,30,6,0,6
212,2009110103,2467,362,277.0,176.0,7.0,15.0,7.0,6.0,0.0,0.0,0.0,21.0,29.0,38.0,1.0,3.0,0.5526315789473685,0.0016540642722117202,DAL,2009-11-01,reg,DAL,SEA,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110103/2009110103_gtd.json,38,17,1,38
213,2009110103,1972,308,268.0,141.0,4.0,11.0,6.0,8.0,0.0,0.0,0.0,22.0,22.0,42.0,0.0,2.0,0.5238095238095238,0.0014181044670290711,SEA,2009-11-01,reg,DAL,SEA,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110103/2009110103_gtd.json,38,17,0,17
214,2009110104,1888,291,323.0,104.0,9.0,8.0,6.0,10.0,1.0,0.0,0.0,14.0,33.0,36.0,1.0,0.0,0.3888888888888889,0.0014181044670290711,DET,2009-11-01,reg,DET,STL,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110104/2009110104_gtd.json,10,17,0,10
215,2009110104,2650,362,263.0,122.0,7.0,11.0,3.0,9.0,1.0,1.0,1.0,18.0,26.0,36.0,1.0,1.0,0.5,0.0007095553453169347,STL,2009-11-01,reg,DET,STL,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110104/2009110104_gtd.json,10,17,1,17
216,2009110105,2247,351,454.0,108.0,2.0,17.0,7.0,9.0,0.0,0.0,0.0,27.0,19.0,49.0,0.0,3.0,0.5510204081632653,0.0016540642722117202,GB,2009-11-01,reg,GB,MIN,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110105/2009110105_gtd.json,26,38,0,26
217,2009110105,1808,355,283.0,116.0,3.0,14.0,6.0,8.0,0.0,1.0,1.0,17.0,32.0,28.0,1.0,4.0,0.6071428571428571,0.0014181044670290711,MIN,2009-11-01,reg,GB,MIN,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110105/2009110105_gtd.json,26,38,1,38
218,2009110106,2479,410,576.0,146.0,4.0,15.0,8.0,11.0,0.0,1.0,1.0,32.0,21.0,53.0,0.0,1.0,0.6037735849056604,0.0018899125915426411,IND,2009-11-01,reg,IND,SF,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110106/2009110106_gtd.json,18,14,1,18
219,2009110106,1399,295,226.0,56.0,4.0,11.0,2.0,8.0,1.0,0.0,0.0,19.0,18.0,36.0,1.0,1.0,0.5277777777777778,0.0004731488052992666,SF,2009-11-01,reg,IND,SF,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110106/2009110106_gtd.json,18,14,0,14
220,2009110107,950,104,173.0,78.0,3.0,6.0,4.0,10.0,0.0,0.0,0.0,12.0,23.0,29.0,0.0,1.0,0.41379310344827586,0.0009458500827618822,MIA,2009-11-01,reg,NYJ,MIA,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110107/2009110107_gtd.json,25,30,1,30
221,2009110107,2420,378,281.0,126.0,7.0,14.0,3.0,11.0,0.0,1.0,1.0,20.0,40.0,39.0,1.0,2.0,0.5128205128205128,0.0007095553453169347,NYJ,2009-11-01,reg,NYJ,MIA,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110107/2009110107_gtd.json,25,30,0,25
222,2009110108,977,180,211.0,38.0,8.0,5.0,5.0,8.0,1.0,1.0,1.0,14.0,27.0,27.0,1.0,0.0,0.5185185185185185,0.001182033096926714,OAK,2009-11-01,reg,SD,OAK,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110108/2009110108_gtd.json,24,16,0,16
223,2009110108,2313,346,375.0,64.0,8.0,11.0,7.0,4.0,1.0,0.0,0.0,16.0,30.0,26.0,2.0,1.0,0.6153846153846154,0.0016540642722117202,SD,2009-11-01,reg,SD,OAK,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110108/2009110108_gtd.json,24,16,1,24
224,2009110109,1251,330,272.0,59.0,4.0,8.0,4.0,8.0,2.0,0.0,0.0,14.0,16.0,33.0,2.0,0.0,0.42424242424242425,0.0009458500827618822,JAC,2009-11-01,reg,TEN,JAC,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110109/2009110109_gtd.json,30,13,0,13
225,2009110109,2158,430,100.0,67.0,12.0,8.0,8.0,7.0,0.0,0.0,0.0,15.0,49.0,18.0,2.0,1.0,0.8333333333333334,0.0018899125915426411,TEN,2009-11-01,reg,TEN,JAC,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110109/2009110109_gtd.json,30,13,1,30
226,2009110110,2279,320,329.0,95.0,5.0,15.0,4.0,6.0,5.0,1.0,1.0,27.0,17.0,48.0,1.0,2.0,0.5625,0.0009458500827618822,ARI,2009-11-01,reg,ARI,CAR,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110110/2009110110_gtd.json,21,34,0,21
227,2009110110,1801,355,117.0,40.0,10.0,3.0,8.0,8.0,0.0,0.0,0.0,7.0,44.0,16.0,2.0,1.0,0.4375,0.0018899125915426411,CAR,2009-11-01,reg,ARI,CAR,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110110/2009110110_gtd.json,21,34,1,34
228,2009110111,2458,356,383.0,83.0,7.0,12.0,8.0,8.0,2.0,0.0,0.0,20.0,32.0,41.0,1.0,1.0,0.4878048780487805,0.0018899125915426411,NYG,2009-11-01,reg,PHI,NYG,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110111/2009110111_gtd.json,40,17,0,17
229,2009110111,1847,391,153.0,112.0,5.0,12.0,6.0,5.0,0.0,0.0,0.0,17.0,24.0,25.0,2.0,3.0,0.68,0.0014181044670290711,PHI,2009-11-01,reg,PHI,NYG,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110111/2009110111_gtd.json,40,17,1,40
230,2009110200,2353,442,436.0,108.0,8.0,12.0,3.0,8.0,3.0,1.0,1.0,19.0,24.0,45.0,1.0,1.0,0.4222222222222222,0.0007095553453169347,ATL,2009-11-02,reg,NO,ATL,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110200/2009110200_gtd.json,35,27,0,27
231,2009110200,2952,437,275.0,82.0,7.0,15.0,7.0,5.0,1.0,0.0,0.0,25.0,35.0,35.0,2.0,2.0,0.7142857142857143,0.0016540642722117202,NO,2009-11-02,reg,NO,ATL,8,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110200/2009110200_gtd.json,35,27,1,35
232,2009110800,2055,306,104.0,60.0,8.0,6.0,4.0,7.0,1.0,0.0,0.0,17.0,27.0,27.0,2.0,1.0,0.6296296296296297,0.0009458500827618822,ATL,2009-11-08,reg,ATL,WAS,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110800/2009110800_gtd.json,31,17,1,31
233,2009110800,2460,312,187.0,151.0,6.0,11.0,9.0,7.0,1.0,1.0,1.0,19.0,32.0,32.0,1.0,1.0,0.59375,0.0021256495040151155,WAS,2009-11-08,reg,ATL,WAS,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110800/2009110800_gtd.json,31,17,0,17
234,2009110801,2542,438,270.0,70.0,8.0,17.0,8.0,7.0,1.0,0.0,0.0,22.0,31.0,35.0,0.0,5.0,0.6285714285714286,0.0018899125915426411,ARI,2009-11-08,reg,CHI,ARI,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110801/2009110801_gtd.json,21,41,1,41
235,2009110801,2025,417,455.0,171.0,4.0,16.0,5.0,8.0,1.0,0.0,0.0,29.0,12.0,51.0,0.0,3.0,0.5686274509803921,0.001182033096926714,CHI,2009-11-08,reg,CHI,ARI,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110801/2009110801_gtd.json,21,41,0,21
236,2009110802,1177,215,352.0,135.0,5.0,9.0,1.0,9.0,2.0,0.0,0.0,18.0,17.0,36.0,1.0,0.0,0.5,0.000236630383341221,BAL,2009-11-08,reg,CIN,BAL,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110802/2009110802_gtd.json,17,7,0,7
237,2009110802,2789,369,249.0,98.0,6.0,12.0,8.0,10.0,0.0,0.0,0.0,20.0,39.0,34.0,1.0,1.0,0.5882352941176471,0.0018899125915426411,CIN,2009-11-08,reg,CIN,BAL,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110802/2009110802_gtd.json,17,7,1,17
238,2009110803,2777,382,297.0,138.0,5.0,16.0,10.0,6.0,2.0,1.0,1.0,32.0,26.0,45.0,1.0,1.0,0.7111111111111111,0.0023612750885478157,HOU,2009-11-08,reg,IND,HOU,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110803/2009110803_gtd.json,20,17,0,17
239,2009110803,3106,378,358.0,146.0,3.0,18.0,6.0,6.0,2.0,0.0,0.0,34.0,18.0,53.0,1.0,1.0,0.6415094339622641,0.0014181044670290711,IND,2009-11-08,reg,IND,HOU,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110803/2009110803_gtd.json,20,17,1,20
240,2009110804,2535,426,197.0,149.0,11.0,10.0,9.0,7.0,0.0,0.0,0.0,18.0,41.0,28.0,2.0,1.0,0.6428571428571429,0.0021256495040151155,JAC,2009-11-08,reg,JAC,KC,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110804/2009110804_gtd.json,24,21,1,24
241,2009110804,1550,303,281.0,163.0,3.0,10.0,4.0,9.0,0.0,0.0,0.0,23.0,14.0,43.0,0.0,2.0,0.5348837209302325,0.0009458500827618822,KC,2009-11-08,reg,JAC,KC,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110804/2009110804_gtd.json,24,21,0,21
242,2009110805,2191,334,291.0,71.0,6.0,13.0,9.0,8.0,0.0,1.0,1.0,20.0,31.0,39.0,1.0,1.0,0.5128205128205128,0.0021256495040151155,MIA,2009-11-08,reg,NE,MIA,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110805/2009110805_gtd.json,27,17,0,17
243,2009110805,2844,434,380.0,155.0,4.0,16.0,6.0,7.0,1.0,0.0,0.0,25.0,24.0,40.0,1.0,1.0,0.625,0.0014181044670290711,NE,2009-11-08,reg,NE,MIA,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110805/2009110805_gtd.json,27,17,1,27
244,2009110806,2011,404,416.0,110.0,10.0,10.0,5.0,9.0,3.0,0.0,0.0,17.0,32.0,41.0,2.0,2.0,0.4146341463414634,0.001182033096926714,GB,2009-11-08,reg,TB,GB,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110806/2009110806_gtd.json,38,28,0,28
245,2009110806,1723,281,317.0,73.0,3.0,12.0,3.0,9.0,1.0,1.0,1.0,14.0,25.0,34.0,0.0,3.0,0.4117647058823529,0.0007095553453169347,TB,2009-11-08,reg,TB,GB,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110806/2009110806_gtd.json,38,28,1,38
246,2009110807,2647,371,262.0,105.0,9.0,11.0,8.0,8.0,0.0,0.0,0.0,17.0,39.0,32.0,2.0,0.0,0.53125,0.0018899125915426411,CAR,2009-11-08,reg,NO,CAR,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110807/2009110807_gtd.json,30,20,0,20
247,2009110807,2659,414,194.0,223.0,6.0,11.0,6.0,6.0,1.0,0.0,0.0,24.0,23.0,36.0,1.0,1.0,0.6666666666666666,0.0014181044670290711,NO,2009-11-08,reg,NO,CAR,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110807/2009110807_gtd.json,30,20,1,30
248,2009110808,1567,300,392.0,82.0,5.0,11.0,6.0,10.0,5.0,0.0,0.0,22.0,21.0,44.0,0.0,2.0,0.5,0.0014181044670290711,DET,2009-11-08,reg,SEA,DET,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110808/2009110808_gtd.json,32,20,0,20
249,2009110808,2808,397,183.0,222.0,3.0,18.0,7.0,8.0,1.0,0.0,0.0,40.0,18.0,54.0,1.0,1.0,0.7407407407407407,0.0016540642722117202,SEA,2009-11-08,reg,SEA,DET,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110808/2009110808_gtd.json,32,20,1,32
250,2009110809,2257,304,171.0,120.0,7.0,11.0,5.0,9.0,0.0,0.0,0.0,25.0,29.0,38.0,0.0,2.0,0.6578947368421053,0.001182033096926714,NYG,2009-11-08,reg,NYG,SD,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110809/2009110809_gtd.json,20,21,0,20
251,2009110809,1458,226,357.0,115.0,2.0,14.0,3.0,7.0,2.0,0.0,0.0,24.0,15.0,38.0,0.0,3.0,0.631578947368421,0.0007095553453169347,SD,2009-11-08,reg,NYG,SD,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110809/2009110809_gtd.json,20,21,1,21
252,2009110810,3096,358,260.0,171.0,9.0,12.0,4.0,9.0,3.0,3.0,3.0,29.0,20.0,49.0,1.0,2.0,0.5918367346938775,0.0009458500827618822,SF,2009-11-08,reg,SF,TEN,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110810/2009110810_gtd.json,27,34,0,27
253,2009110810,1933,315,231.0,62.0,7.0,7.0,4.0,8.0,0.0,1.0,1.0,12.0,34.0,21.0,3.0,0.0,0.5714285714285714,0.0009458500827618822,TEN,2009-11-08,reg,SF,TEN,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110810/2009110810_gtd.json,27,34,1,34
254,2009110811,2038,358,231.0,180.0,5.0,12.0,7.0,8.0,1.0,0.0,0.0,21.0,23.0,38.0,1.0,1.0,0.5526315789473685,0.0016540642722117202,DAL,2009-11-08,reg,PHI,DAL,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110811/2009110811_gtd.json,16,20,1,20
255,2009110811,2084,297,233.0,125.0,4.0,10.0,4.0,8.0,2.0,0.0,0.0,16.0,23.0,34.0,0.0,1.0,0.47058823529411764,0.0009458500827618822,PHI,2009-11-08,reg,PHI,DAL,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110811/2009110811_gtd.json,16,20,0,16
256,2009110900,1394,242,233.0,84.0,0.0,12.0,5.0,9.0,3.0,0.0,0.0,23.0,14.0,40.0,0.0,0.0,0.575,0.001182033096926714,DEN,2009-11-09,reg,DEN,PIT,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110900/2009110900_gtd.json,10,28,0,10
257,2009110900,2181,375,289.0,62.0,6.0,15.0,7.0,5.0,1.0,0.0,0.0,21.0,29.0,32.0,0.0,3.0,0.65625,0.0016540642722117202,PIT,2009-11-09,reg,DEN,PIT,9,2009,POST,http://www.nfl.com/liveupdate/game-center/2009110900/2009110900_gtd.json,10,28,1,28
258,2009111200,2528,350,337.0,195.0,4.0,12.0,8.0,9.0,5.0,0.0,0.0,29.0,21.0,52.0,0.0,0.0,0.5576923076923077,0.0018899125915426411,CHI,2009-11-12,reg,SF,CHI,10,2009,POST,http://www.nfl.com/liveupdate/game-center/2009111200/2009111200_gtd.json,10,6,0,6
