,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
346,2017112610,1543,219,334.0,55.0,1.0,10.0,5.0,9.0,1.0,1.0,1.0,20.0,17.0,40.0,0.0,2.0,0.5,0.001183151916706105,DEN,2017-11-26,reg,OAK,DEN,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112610/2017112610_gtd.json,21,14,0,14
347,2017112610,2256,348,200.0,112.0,6.0,10.0,5.0,8.0,0.0,0.0,0.0,18.0,37.0,26.0,1.0,2.0,0.6923076923076923,0.001183151916706105,OAK,2017-11-26,reg,OAK,DEN,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112610/2017112610_gtd.json,21,14,1,21
348,2017112611,1735,307,134.0,186.0,6.0,8.0,6.0,7.0,0.0,1.0,1.0,17.0,24.0,30.0,1.0,3.0,0.5666666666666667,0.0014194464158978,GB,2017-11-26,reg,PIT,GB,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112611/2017112611_gtd.json,31,28,0,28
349,2017112611,2524,464,306.0,164.0,6.0,21.0,8.0,5.0,2.0,1.0,1.0,33.0,24.0,47.0,0.0,4.0,0.7021276595744681,0.0018917001655237645,PIT,2017-11-26,reg,PIT,GB,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112611/2017112611_gtd.json,31,28,1,31
350,2017112700,1810,294,284.0,66.0,7.0,7.0,3.0,11.0,0.0,2.0,2.0,21.0,31.0,34.0,2.0,0.0,0.6176470588235294,0.0007102272727272727,BAL,2017-11-27,reg,BAL,HOU,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112700/2017112700_gtd.json,23,16,1,23
351,2017112700,2747,303,279.0,94.0,4.0,11.0,6.0,8.0,2.0,0.0,0.0,22.0,25.0,39.0,1.0,0.0,0.5641025641025641,0.0014194464158978,HOU,2017-11-27,reg,BAL,HOU,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112700/2017112700_gtd.json,23,16,0,16
352,2017113000,2114,275,188.0,20.0,13.0,6.0,7.0,7.0,0.0,0.0,0.0,11.0,42.0,23.0,2.0,2.0,0.4782608695652174,0.0016556291390728477,DAL,2017-11-30,reg,DAL,WAS,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017113000/2017113000_gtd.json,38,14,1,38
353,2017113000,1706,280,182.0,166.0,4.0,10.0,6.0,8.0,2.0,0.0,0.0,26.0,19.0,41.0,0.0,2.0,0.6341463414634146,0.0014194464158978,WAS,2017-11-30,reg,DAL,WAS,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017113000/2017113000_gtd.json,38,14,0,14
354,2017120300,1876,275,321.0,83.0,5.0,8.0,1.0,9.0,0.0,1.0,1.0,16.0,22.0,29.0,0.0,0.0,0.5517241379310345,0.00023685457129322596,ATL,2017-12-03,reg,ATL,MIN,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120300/2017120300_gtd.json,9,14,0,9
355,2017120300,2320,312,161.0,160.0,6.0,15.0,6.0,6.0,0.0,0.0,0.0,25.0,31.0,32.0,0.0,2.0,0.78125,0.0014194464158978,MIN,2017-12-03,reg,ATL,MIN,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120300/2017120300_gtd.json,9,14,1,14
356,2017120301,2064,370,322.0,111.0,8.0,13.0,5.0,7.0,0.0,0.0,0.0,23.0,27.0,37.0,2.0,2.0,0.6216216216216216,0.001183151916706105,BAL,2017-12-03,reg,BAL,DET,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120301/2017120301_gtd.json,44,20,1,44
357,2017120301,1933,372,317.0,134.0,3.0,14.0,4.0,9.0,2.0,0.0,0.0,27.0,24.0,37.0,2.0,1.0,0.7297297297297297,0.0009467455621301775,DET,2017-12-03,reg,BAL,DET,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120301/2017120301_gtd.json,44,20,0,20
358,2017120302,2061,268,273.0,35.0,12.0,3.0,5.0,8.0,1.0,0.0,0.0,15.0,26.0,38.0,0.0,0.0,0.39473684210526316,0.001183151916706105,BUF,2017-12-03,reg,BUF,NE,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120302/2017120302_gtd.json,3,23,0,3
359,2017120302,3180,435,244.0,88.0,8.0,15.0,5.0,7.0,1.0,0.0,0.0,21.0,35.0,33.0,2.0,0.0,0.6363636363636364,0.001183151916706105,NE,2017-12-03,reg,BUF,NE,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120302/2017120302_gtd.json,3,23,1,23
360,2017120303,864,147,56.0,49.0,2.0,6.0,5.0,5.0,0.0,0.0,0.0,12.0,19.0,17.0,0.0,1.0,0.7058823529411765,0.001183151916706105,CHI,2017-12-03,reg,CHI,SF,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120303/2017120303_gtd.json,14,15,0,14
361,2017120303,3700,388,284.0,110.0,6.0,16.0,10.0,8.0,1.0,0.0,0.0,26.0,34.0,39.0,0.0,0.0,0.6666666666666666,0.002363507445048452,SF,2017-12-03,reg,CHI,SF,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120303/2017120303_gtd.json,14,15,1,15
362,2017120304,1529,276,167.0,71.0,10.0,5.0,5.0,7.0,1.0,0.0,0.0,13.0,29.0,24.0,2.0,0.0,0.5416666666666666,0.001183151916706105,GB,2017-12-03,reg,GB,TB,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120304/2017120304_gtd.json,26,20,1,26
363,2017120304,3106,395,278.0,133.0,8.0,16.0,9.0,7.0,0.0,0.0,0.0,21.0,35.0,39.0,0.0,2.0,0.5384615384615384,0.002127659574468085,TB,2017-12-03,reg,GB,TB,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120304/2017120304_gtd.json,26,20,0,20
364,2017120305,2196,290,207.0,102.0,7.0,8.0,5.0,10.0,2.0,4.0,4.0,21.0,26.0,40.0,0.0,1.0,0.525,0.001183151916706105,IND,2017-12-03,reg,JAX,IND,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120305/2017120305_gtd.json,30,10,0,10
365,2017120305,3077,428,263.0,149.0,5.0,16.0,9.0,6.0,0.0,1.0,1.0,27.0,27.0,39.0,1.0,2.0,0.6923076923076923,0.002127659574468085,JAX,2017-12-03,reg,JAX,IND,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120305/2017120305_gtd.json,30,10,1,30
366,2017120306,1729,270,303.0,136.0,3.0,10.0,1.0,12.0,3.0,0.0,0.0,19.0,23.0,44.0,0.0,0.0,0.4318181818181818,0.00023685457129322596,DEN,2017-12-03,reg,MIA,DEN,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120306/2017120306_gtd.json,35,9,0,9
367,2017120306,1656,367,374.0,77.0,4.0,10.0,4.0,11.0,2.0,0.0,0.0,18.0,30.0,34.0,1.0,2.0,0.5294117647058824,0.0009467455621301775,MIA,2017-12-03,reg,MIA,DEN,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120306/2017120306_gtd.json,35,9,1,35
368,2017120307,1794,279,160.0,144.0,4.0,8.0,3.0,7.0,0.0,0.0,0.0,17.0,23.0,30.0,1.0,2.0,0.5666666666666667,0.0007102272727272727,CAR,2017-12-03,reg,NO,CAR,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120307/2017120307_gtd.json,31,21,0,21
369,2017120307,2411,400,186.0,168.0,5.0,12.0,6.0,9.0,0.0,1.0,1.0,25.0,28.0,36.0,3.0,1.0,0.6944444444444444,0.0014194464158978,NO,2017-12-03,reg,NO,CAR,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120307/2017120307_gtd.json,31,21,1,31
370,2017120308,2281,474,420.0,142.0,3.0,14.0,3.0,5.0,0.0,0.0,0.0,19.0,11.0,35.0,0.0,4.0,0.5428571428571428,0.0007102272727272727,KC,2017-12-03,reg,NYJ,KC,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120308/2017120308_gtd.json,38,31,0,31
371,2017120308,4783,490,310.0,151.0,10.0,16.0,13.0,7.0,0.0,1.0,1.0,26.0,50.0,36.0,3.0,1.0,0.7222222222222222,0.0030703826169107226,NYJ,2017-12-03,reg,NYJ,KC,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120308/2017120308_gtd.json,38,31,1,38
372,2017120309,3236,384,378.0,165.0,3.0,17.0,8.0,8.0,1.0,1.0,1.0,31.0,22.0,53.0,0.0,1.0,0.5849056603773585,0.0018917001655237645,HOU,2017-12-03,reg,TEN,HOU,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120309/2017120309_gtd.json,24,13,0,13
373,2017120309,1985,344,202.0,69.0,9.0,8.0,5.0,6.0,0.0,1.0,1.0,15.0,25.0,25.0,2.0,1.0,0.6,0.001183151916706105,TEN,2017-12-03,reg,TEN,HOU,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120309/2017120309_gtd.json,24,13,1,24
374,2017120310,2486,291,439.0,94.0,7.0,7.0,5.0,6.0,1.0,0.0,0.0,15.0,22.0,35.0,0.0,1.0,0.42857142857142855,0.001183151916706105,CLE,2017-12-03,reg,LAC,CLE,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120310/2017120310_gtd.json,19,10,0,10
375,2017120310,3433,429,364.0,135.0,4.0,19.0,8.0,7.0,0.0,1.0,1.0,31.0,25.0,44.0,0.0,1.0,0.7045454545454546,0.0018917001655237645,LAC,2017-12-03,reg,LAC,CLE,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120310/2017120310_gtd.json,19,10,1,19
376,2017120311,1852,312,387.0,82.0,6.0,12.0,7.0,8.0,2.0,0.0,0.0,18.0,24.0,38.0,1.0,1.0,0.47368421052631576,0.0016556291390728477,ARI,2017-12-03,reg,ARI,LA,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120311/2017120311_gtd.json,16,32,0,16
377,2017120311,2115,303,181.0,136.0,4.0,13.0,3.0,8.0,1.0,1.0,1.0,21.0,24.0,32.0,0.0,2.0,0.65625,0.0007102272727272727,LA,2017-12-03,reg,ARI,LA,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120311/2017120311_gtd.json,16,32,1,32
378,2017120312,2301,265,172.0,108.0,5.0,8.0,5.0,8.0,0.0,0.0,0.0,21.0,24.0,36.0,1.0,1.0,0.5833333333333334,0.001183151916706105,NYG,2017-12-03,reg,OAK,NYG,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120312/2017120312_gtd.json,24,17,0,17
379,2017120312,2125,401,300.0,172.0,5.0,13.0,6.0,9.0,0.0,1.0,1.0,22.0,29.0,37.0,2.0,1.0,0.5945945945945946,0.0014194464158978,OAK,2017-12-03,reg,OAK,NYG,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120312/2017120312_gtd.json,24,17,1,24
380,2017120313,2912,425,529.0,87.0,8.0,15.0,8.0,8.0,1.0,2.0,2.0,29.0,26.0,48.0,0.0,1.0,0.6041666666666666,0.0018917001655237645,PHI,2017-12-03,reg,SEA,PHI,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120313/2017120313_gtd.json,24,10,0,10
381,2017120313,2307,293,209.0,119.0,4.0,12.0,6.0,6.0,0.0,0.0,0.0,20.0,25.0,33.0,0.0,3.0,0.6060606060606061,0.0014194464158978,SEA,2017-12-03,reg,SEA,PHI,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120313/2017120313_gtd.json,24,10,1,24
382,2017120400,2322,353,358.0,83.0,6.0,13.0,7.0,7.0,0.0,0.0,0.0,21.0,22.0,38.0,0.0,2.0,0.5526315789473685,0.0016556291390728477,CIN,2017-12-04,reg,CIN,PIT,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120400/2017120400_gtd.json,20,23,0,20
383,2017120400,2902,374,374.0,153.0,5.0,15.0,4.0,8.0,1.0,1.0,1.0,24.0,22.0,41.0,0.0,2.0,0.5853658536585366,0.0009467455621301775,PIT,2017-12-04,reg,CIN,PIT,13,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120400/2017120400_gtd.json,20,23,1,23
384,2017120700,3358,343,259.0,104.0,6.0,11.0,7.0,5.0,3.0,0.0,0.0,15.0,37.0,28.0,1.0,1.0,0.5357142857142857,0.0016556291390728477,ATL,2017-12-07,reg,ATL,NO,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120700/2017120700_gtd.json,20,17,1,20
385,2017120700,2124,306,182.0,159.0,2.0,16.0,3.0,7.0,1.0,1.0,1.0,26.0,15.0,37.0,0.0,2.0,0.7027027027027027,0.0007102272727272727,NO,2017-12-07,reg,ATL,NO,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017120700/2017120700_gtd.json,20,17,0,17
386,2017121000,1727,319,153.0,18.0,10.0,4.0,10.0,8.0,1.0,0.0,0.0,7.0,51.0,16.0,1.0,1.0,0.4375,0.002363507445048452,BUF,2017-12-10,reg,BUF,IND,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121000/2017121000_gtd.json,13,7,1,13
387,2017121000,1821,227,183.0,39.0,10.0,5.0,4.0,12.0,0.0,3.0,3.0,11.0,46.0,23.0,0.0,1.0,0.4782608695652174,0.0009467455621301775,IND,2017-12-10,reg,BUF,IND,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121000/2017121000_gtd.json,13,7,0,7
388,2017121001,2388,345,254.0,58.0,6.0,7.0,5.0,10.0,1.0,0.0,0.0,13.0,36.0,27.0,3.0,1.0,0.48148148148148145,0.001183151916706105,CAR,2017-12-10,reg,CAR,MIN,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121001/2017121001_gtd.json,31,24,1,31
389,2017121001,2381,358,321.0,139.0,5.0,14.0,7.0,8.0,2.0,0.0,0.0,27.0,21.0,51.0,0.0,2.0,0.5294117647058824,0.0016556291390728477,MIN,2017-12-10,reg,CAR,MIN,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121001/2017121001_gtd.json,31,24,0,24
390,2017121002,3075,482,234.0,130.0,13.0,14.0,4.0,7.0,0.0,1.0,1.0,25.0,38.0,34.0,3.0,1.0,0.7352941176470589,0.0009467455621301775,CHI,2017-12-10,reg,CIN,CHI,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121002/2017121002_gtd.json,7,33,1,33
391,2017121002,1458,234,353.0,97.0,3.0,9.0,3.0,9.0,1.0,0.0,0.0,18.0,13.0,40.0,0.0,1.0,0.45,0.0007102272727272727,CIN,2017-12-10,reg,CIN,CHI,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121002/2017121002_gtd.json,7,33,0,7
392,2017121003,2273,345,245.0,115.0,5.0,12.0,7.0,6.0,2.0,0.0,0.0,20.0,27.0,30.0,0.0,3.0,0.6666666666666666,0.0016556291390728477,CLE,2017-12-10,reg,CLE,GB,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121003/2017121003_gtd.json,21,27,0,21
393,2017121003,2351,341,216.0,177.0,7.0,14.0,8.0,8.0,0.0,2.0,2.0,35.0,27.0,47.0,1.0,3.0,0.7446808510638298,0.0018917001655237645,GB,2017-12-10,reg,CLE,GB,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121003/2017121003_gtd.json,21,27,1,27
394,2017121004,1698,311,470.0,52.0,4.0,12.0,3.0,10.0,0.0,1.0,1.0,20.0,23.0,41.0,0.0,2.0,0.4878048780487805,0.0007102272727272727,HOU,2017-12-10,reg,HOU,SF,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121004/2017121004_gtd.json,16,26,0,16
395,2017121004,2955,416,413.0,146.0,4.0,12.0,2.0,9.0,1.0,0.0,0.0,20.0,31.0,35.0,1.0,1.0,0.5714285714285714,0.0004735969689793985,SF,2017-12-10,reg,HOU,SF,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121004/2017121004_gtd.json,16,26,1,26
396,2017121005,2448,425,229.0,98.0,7.0,12.0,4.0,9.0,0.0,0.0,0.0,18.0,38.0,27.0,1.0,2.0,0.6666666666666666,0.0009467455621301775,JAX,2017-12-10,reg,JAX,SEA,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121005/2017121005_gtd.json,30,24,1,30
397,2017121005,1672,401,458.0,90.0,9.0,6.0,2.0,7.0,3.0,0.0,0.0,17.0,24.0,33.0,0.0,3.0,0.5151515151515151,0.0004735969689793985,SEA,2017-12-10,reg,JAX,SEA,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121005/2017121005_gtd.json,30,24,0,24
398,2017121006,2790,408,312.0,122.0,10.0,12.0,5.0,8.0,1.0,0.0,0.0,20.0,33.0,38.0,2.0,0.0,0.5263157894736842,0.001183151916706105,KC,2017-12-10,reg,KC,OAK,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121006/2017121006_gtd.json,26,15,1,26
399,2017121006,1326,270,409.0,74.0,3.0,10.0,5.0,8.0,2.0,1.0,1.0,24.0,11.0,45.0,1.0,1.0,0.5333333333333333,0.001183151916706105,OAK,2017-12-10,reg,KC,OAK,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121006/2017121006_gtd.json,26,15,0,15
400,2017121007,2583,434,274.0,205.0,3.0,16.0,5.0,6.0,2.0,0.0,0.0,36.0,18.0,44.0,2.0,1.0,0.8181818181818182,0.001183151916706105,DET,2017-12-10,reg,TB,DET,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121007/2017121007_gtd.json,21,24,1,24
401,2017121007,2641,400,323.0,123.0,8.0,19.0,4.0,4.0,2.0,0.0,0.0,26.0,28.0,41.0,1.0,2.0,0.6341463414634146,0.0009467455621301775,TB,2017-12-10,reg,TB,DET,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121007/2017121007_gtd.json,21,24,0,21
402,2017121008,1959,261,216.0,91.0,5.0,9.0,3.0,11.0,0.0,0.0,0.0,17.0,29.0,34.0,0.0,0.0,0.5,0.0007102272727272727,ARI,2017-12-10,reg,ARI,TEN,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121008/2017121008_gtd.json,12,7,1,12
403,2017121008,1117,204,346.0,55.0,3.0,9.0,4.0,8.0,2.0,0.0,0.0,16.0,22.0,34.0,1.0,0.0,0.47058823529411764,0.0009467455621301775,TEN,2017-12-10,reg,ARI,TEN,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121008/2017121008_gtd.json,12,7,0,7
404,2017121009,2059,273,275.0,75.0,5.0,10.0,7.0,10.0,0.0,1.0,1.0,19.0,35.0,33.0,1.0,1.0,0.5757575757575758,0.0016556291390728477,DEN,2017-12-10,reg,DEN,NYJ,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121009/2017121009_gtd.json,23,0,1,23
405,2017121009,714,100,165.0,35.0,4.0,1.0,3.0,10.0,1.0,0.0,0.0,8.0,23.0,25.0,0.0,0.0,0.32,0.0007102272727272727,NYJ,2017-12-10,reg,DEN,NYJ,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121009/2017121009_gtd.json,23,0,0,0
406,2017121010,2583,488,301.0,86.0,7.0,14.0,6.0,9.0,1.0,0.0,0.0,19.0,35.0,36.0,1.0,2.0,0.5277777777777778,0.0014194464158978,LAC,2017-12-10,reg,LAC,WAS,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121010/2017121010_gtd.json,30,13,1,30
407,2017121010,1118,201,308.0,55.0,1.0,7.0,2.0,10.0,1.0,1.0,1.0,15.0,21.0,29.0,0.0,1.0,0.5172413793103449,0.0004735969689793985,WAS,2017-12-10,reg,LAC,WAS,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121010/2017121010_gtd.json,30,13,0,13
408,2017121011,1591,307,184.0,126.0,6.0,8.0,2.0,5.0,0.0,0.0,0.0,16.0,17.0,28.0,2.0,2.0,0.5714285714285714,0.0004735969689793985,LA,2017-12-10,reg,LA,PHI,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121011/2017121011_gtd.json,35,43,0,35
409,2017121011,4269,455,440.0,139.0,5.0,18.0,8.0,12.0,1.0,2.0,2.0,29.0,32.0,53.0,0.0,4.0,0.5471698113207547,0.0018917001655237645,PHI,2017-12-10,reg,LA,PHI,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121011/2017121011_gtd.json,35,43,1,43
410,2017121012,2380,454,184.0,235.0,6.0,12.0,7.0,7.0,0.0,0.0,0.0,20.0,31.0,30.0,1.0,3.0,0.6666666666666666,0.0016556291390728477,DAL,2017-12-10,reg,NYG,DAL,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121012/2017121012_gtd.json,10,30,1,30
411,2017121012,2790,330,280.0,138.0,6.0,11.0,6.0,10.0,2.0,0.0,0.0,31.0,29.0,46.0,0.0,1.0,0.6739130434782609,0.0014194464158978,NYG,2017-12-10,reg,NYG,DAL,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121012/2017121012_gtd.json,10,30,0,10
412,2017121013,2646,413,252.0,145.0,9.0,13.0,4.0,6.0,1.0,0.0,0.0,20.0,26.0,36.0,3.0,2.0,0.5555555555555556,0.0009467455621301775,BAL,2017-12-10,reg,PIT,BAL,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121013/2017121013_gtd.json,39,38,0,38
413,2017121013,4215,545,505.0,214.0,6.0,23.0,12.0,6.0,0.0,0.0,0.0,44.0,17.0,69.0,2.0,2.0,0.6376811594202898,0.002834868887313962,PIT,2017-12-10,reg,PIT,BAL,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121013/2017121013_gtd.json,39,38,1,39
414,2017121100,2673,362,294.0,141.0,6.0,13.0,4.0,10.0,0.0,1.0,1.0,25.0,30.0,40.0,0.0,3.0,0.625,0.0009467455621301775,MIA,2017-12-11,reg,MIA,NE,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121100/2017121100_gtd.json,27,20,1,27
415,2017121100,1722,248,386.0,132.0,2.0,9.0,0.0,11.0,2.0,0.0,0.0,24.0,10.0,45.0,1.0,1.0,0.5333333333333333,0.0,NE,2017-12-11,reg,MIA,NE,14,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121100/2017121100_gtd.json,27,20,0,20
416,2017121400,3205,464,322.0,77.0,10.0,11.0,7.0,8.0,1.0,1.0,1.0,17.0,45.0,30.0,1.0,2.0,0.5666666666666667,0.0016556291390728477,DEN,2017-12-14,reg,IND,DEN,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121400/2017121400_gtd.json,13,25,1,25
417,2017121400,1550,228,180.0,89.0,4.0,9.0,6.0,7.0,0.0,0.0,0.0,17.0,22.0,31.0,1.0,0.0,0.5483870967741935,0.0014194464158978,IND,2017-12-14,reg,IND,DEN,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121400/2017121400_gtd.json,13,25,0,13
418,2017121600,2514,349,321.0,129.0,4.0,16.0,5.0,7.0,3.0,0.0,0.0,31.0,15.0,48.0,0.0,1.0,0.6458333333333334,0.001183151916706105,CHI,2017-12-16,reg,DET,CHI,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121600/2017121600_gtd.json,20,10,0,10
419,2017121600,2172,293,193.0,121.0,1.0,13.0,6.0,7.0,0.0,0.0,0.0,25.0,20.0,37.0,0.0,2.0,0.6756756756756757,0.0014194464158978,DET,2017-12-16,reg,DET,CHI,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121600/2017121600_gtd.json,20,10,1,20
420,2017121601,2797,397,103.0,146.0,9.0,7.0,6.0,8.0,0.0,1.0,1.0,23.0,32.0,31.0,1.0,2.0,0.7419354838709677,0.0014194464158978,KC,2017-12-16,reg,KC,LAC,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121601/2017121601_gtd.json,30,13,1,30
421,2017121601,1952,307,347.0,178.0,7.0,11.0,4.0,7.0,3.0,1.0,1.0,20.0,22.0,38.0,1.0,1.0,0.5263157894736842,0.0009467455621301775,LAC,2017-12-16,reg,KC,LAC,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121601/2017121601_gtd.json,30,13,0,13
422,2017121700,2238,329,299.0,101.0,9.0,10.0,7.0,8.0,0.0,0.0,0.0,17.0,30.0,31.0,2.0,1.0,0.5483870967741935,0.0016556291390728477,BUF,2017-12-17,reg,BUF,MIA,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121700/2017121700_gtd.json,24,16,1,24
423,2017121700,2692,349,421.0,137.0,7.0,13.0,5.0,11.0,3.0,1.0,1.0,28.0,21.0,52.0,1.0,0.0,0.5384615384615384,0.001183151916706105,MIA,2017-12-17,reg,BUF,MIA,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121700/2017121700_gtd.json,24,16,0,16
424,2017121701,3098,387,225.0,114.0,11.0,15.0,6.0,6.0,0.0,0.0,0.0,20.0,38.0,32.0,0.0,4.0,0.625,0.0014194464158978,CAR,2017-12-17,reg,CAR,GB,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121701/2017121701_gtd.json,31,24,1,31
425,2017121701,2710,384,353.0,143.0,9.0,13.0,4.0,7.0,3.0,2.0,2.0,26.0,19.0,48.0,0.0,3.0,0.5416666666666666,0.0009467455621301775,GB,2017-12-17,reg,CAR,GB,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121701/2017121701_gtd.json,31,24,0,24
426,2017121702,2670,376,260.0,131.0,10.0,12.0,7.0,9.0,0.0,0.0,0.0,26.0,31.0,43.0,1.0,1.0,0.6046511627906976,0.0016556291390728477,BAL,2017-12-17,reg,CLE,BAL,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121702/2017121702_gtd.json,10,27,1,27
427,2017121702,1854,266,280.0,77.0,5.0,8.0,5.0,9.0,2.0,0.0,0.0,20.0,19.0,39.0,1.0,0.0,0.5128205128205128,0.001183151916706105,CLE,2017-12-17,reg,CLE,BAL,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121702/2017121702_gtd.json,10,27,0,10
428,2017121703,925,186,312.0,26.0,3.0,6.0,4.0,12.0,1.0,0.0,0.0,12.0,21.0,35.0,0.0,1.0,0.34285714285714286,0.0009467455621301775,HOU,2017-12-17,reg,JAX,HOU,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121703/2017121703_gtd.json,45,7,0,7
429,2017121703,2716,464,158.0,201.0,8.0,14.0,3.0,7.0,0.0,0.0,0.0,21.0,38.0,30.0,3.0,3.0,0.7,0.0007102272727272727,JAX,2017-12-17,reg,JAX,HOU,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121703/2017121703_gtd.json,45,7,1,45
430,2017121704,904,161,209.0,72.0,2.0,4.0,1.0,12.0,2.0,1.0,1.0,14.0,20.0,31.0,1.0,0.0,0.45161290322580644,0.00023685457129322596,CIN,2017-12-17,reg,MIN,CIN,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121704/2017121704_gtd.json,34,7,0,7
431,2017121704,2091,346,105.0,181.0,7.0,8.0,4.0,8.0,1.0,0.0,0.0,20.0,34.0,27.0,1.0,2.0,0.7407407407407407,0.0009467455621301775,MIN,2017-12-17,reg,MIN,CIN,15,2017,POST,http://www.nfl.com/liveupdate/game-center/2017121704/2017121704_gtd.json,34,7,1,34
